"time","acc_x"
4.140326772446076,-2.6063070680812515
4.140326772446076,-2.6063070680812515
4.140592787469337,3.3515966614393737
4.140592787469337,3.3515966614393737
4.1409019212225395,-3.135101650386602
4.1409019212225395,-3.135101650386602
4.141,0.17608396586183134
4.141236652455159,2.048000611646481
4.141236652455159,2.048000611646481
4.141529705173494,-2.302283312618346
4.141529705173494,-2.302283312618346
4.141647926842283,1.314204163790702
4.141647926842283,2.660137731636061
4.141835101885303,542.002427470879
4.141835101885303,542.002427470879
4.142,769.1859301030887
4.142165405057254,240.74073624336359
4.142165405057254,240.74073624336359
4.142450129780951,493.04824472136715
4.142450129780951,493.04824472136715
4.1427495599150275,409.46540779459406
4.1427495599150275,409.46540779459406
4.143,-1259.7766651204429
4.143113498852874,562.5095439764531
4.143113498852874,562.5095439764531
4.143332593724515,540.589231733454
4.143332593724515,540.589231733454
4.143335952469904,532.4956848575243
4.143335952469904,532.4956848575243
4.143749501222754,-104.93080842537961
4.143749501222754,-104.93080842537961
4.143961158680517,487.5890113126182
4.143961158680517,487.5890113126182
4.144,381.91446504292185
4.144381403263058,-122.02389083524693
4.144381403263058,-122.02389083524693
4.144573969398079,456.6807931125178
4.144573969398079,456.6807931125178
4.145,-163.27730174464122
4.146,-39.70372500196289
4.147,163.06522231512835
4.148,-208.94843863376116
4.149,183.56997353031718
4.15,-117.1791146902433
4.151,42.567910642531835
4.152,17.87468073692758
4.153,-52.49644060216453
4.154,62.01170647864876
4.154813395842986,15.676338979895851
4.154813395842986,15.676338979895851
4.155,-56.44506349642497
4.155060682708028,-46.31660489654895
4.155060682708028,-46.31660489654895
4.155348043081382,49.121928294057085
4.155348043081382,49.121928294057085
4.15557044229015,-39.66175456587942
4.15557044229015,-39.66175456587942
4.156,40.91011209561598
4.157,-2.802533387162208
4.157844708442919,20.149328160591587
4.157844708442919,20.149328160591587
4.158,-27.8948207023396
4.158027489652276,-31.69202672310545
4.158027489652276,-31.69202672310545
4.158451218341481,15.447422424600859
4.158451218341481,15.447422424600859
4.158794821281704,-0.11554160811483705
4.158794821281704,-0.11554160811483705
4.159,23.165021766053282
4.159158590909275,-17.64225762023372
4.159158590909275,-17.64225762023372
4.159174442929083,-20.757536968079958
4.159174442929083,-20.757536968079958
4.16,5.733110688603612
4.161,-18.501963703022998
4.162,4.664480177805319
4.163,10.57805017674306
4.164,-7.976710720404116
4.165,-3.1155086877991867
4.166,6.815738739079599
4.167,-1.8647054632068527
4.168,-3.035226540255074
4.169,3.4514771407589397
4.169437390563442,-0.3638055511855024
4.169437390563442,-0.3638055511855024
4.16949295775526,1.379009878477174
4.16949295775526,2.7204444219589625
4.169549950777943,75.84883906838186
4.169549950777943,75.84883906838186
4.169967798248657,-1112.0184907550051
4.169967798248657,-1112.0184907550051
4.17,297.6443916850632
4.170335206485995,547.9155619069934
4.170335206485995,547.9155619069934
4.170451225501143,-726.1097318270483
4.170451225501143,-726.1097318270483
4.171,611.1612520019086
4.171180983399195,519.5199718041921
4.171180983399195,519.5199718041921
4.172,-286.95663310495985
4.173,352.6387446964501
4.174,-317.0146195543527
4.175,220.8766133554284
4.176,-95.85699072732211
4.177,-13.385926101532936
4.178,82.40060477614645
4.178896400335754,-14.521575393115437
4.178896400335754,-14.521575393115437
4.179,-106.64539806236581
4.1797688005076505,-58.31890623052186
4.1797688005076505,-58.31890623052186
4.18,95.57450308625873
4.181,-65.84589361859875
4.182,32.47797085571027
4.18294162671531,-32.812976357349406
4.18294162671531,-32.812976357349406
4.183,-5.634217870618066
4.183415473342137,-35.65354628216419
4.183415473342137,-35.65354628216419
4.184,-21.789977847596635
4.185,36.1410877687206
4.186,-16.52458888246617
4.187,-14.382883243342384
4.188,20.431977718032783
4.189,-0.8374034519549822
4.19,-13.62206190042957
4.191,7.228732121678718
4.192,5.61561265779674
4.193,-7.664887234234394
4.194,0.5935291352661582
4.195,5.199547169829266
4.196,-4.29994520803566
4.197,0.43901575738804977
4.197337988954959,0.7927836843610344
4.197337988954959,2.1759102252230975
4.197821773670362,373.637978928752
4.197821773670362,373.637978928752
4.198,-1426.4703063717702
4.199,601.6919639408611
4.199026014617307,546.2208951078776
4.199026014617307,546.2208951078776
4.199948092407313,-477.382999052645
4.199948092407313,-477.382999052645
4.2,-394.6838823776297
4.201,184.62468411158986
4.201261974895135,-319.0394520577241
4.201261974895135,-319.0394520577241
4.202,5.886268666780916
4.203,-138.81718505903504
4.204,193.02253629720295
4.205,-178.40078768405598
4.206,121.16388439485345
4.207,-52.72596174424717
4.208,-4.706159545587835
4.209,41.002292062235696
4.21,-53.999939506943505
4.210780838996604,-37.244120280668135
4.210780838996604,-37.244120280668135
4.211,52.06428649155523
4.211260504698168,-39.10522158629996
4.211260504698168,-39.10522158629996
4.212,-37.705504253073386
4.213,-0.0767905379231748
4.214,28.365134051092852
4.215,-20.656301578044374
4.216,-7.817168262320555
4.217,18.331258085566507
4.218,-3.795550882421625
4.219,-10.63437439463193
4.22,7.518065122194189
4.220999784656108,3.3368526161966856
4.220999784656108,3.3368526161966856
4.221,3.3547244576507236
4.221872184843514,-1.8540117774518197
4.221872184843514,-1.8540117774518197
4.222,-7.1154119867967935
4.223,2.2606955492265106
4.224,2.879888597777788
4.225,-3.9066355942040536
4.225183020475502,0.9973131290092994
4.225183020475502,2.366296680945921
4.225667866794231,348.67049467533195
4.225667866794231,348.67049467533195
4.226,544.6769015800388
4.226871046158382,533.2261679401222
4.226871046158382,533.2261679401222
4.227,-89.14508778531379
4.228,248.03313594490214
4.229,-328.44136221793565
4.23,306.42483909355605
4.231,-213.16496641451744
4.232,93.3092595789274
4.233,12.899731068308295
4.234,-79.6637250724071
4.235,103.48979045400199
4.236,-93.72375453862688
4.237,64.40408831434571
4.238,-33.48376910723036
4.2386258362910185,-35.689880474896135
4.2386258362910185,-35.689880474896135
4.239,6.8604605324467745
4.239105536390355,-39.575605822526136
4.239105536390355,-39.575605822526136
4.24,26.644430889724397
4.241,-36.761724292159975
4.242,12.195829316674097
4.24205147711092,-4.271025005719169
4.24205147711092,-4.271025005719169
4.243,18.25396139380353
4.243365359623379,-24.2636368556306
4.243365359623379,-24.2636368556306
4.244,-18.82482439465341
4.245,-2.92698796565397
4.246,13.452004948910922
4.247,-3.8937853526844415
4.248,-6.871102478865472
4.249,6.173163889026537
4.25,1.026090927789189
4.251,-4.596133052022341
4.252,2.7093737659627375
4.253,0.017285800913969862
4.25302805234615,0.8924427291151533
4.25302805234615,2.267404176238092
4.253512861835882,350.6771741471138
4.253512861835882,350.6771741471138
4.254,723.802903419841
4.254716078051366,528.2327367410237
4.254716078051366,528.2327367410237
4.255,-530.5421529740051
4.256,380.65406760008943
4.257,-177.30354646788476
4.258,-4.451654901251908
4.259,127.93510144324839
4.26,-179.28953474481403
4.261,166.0320395890113
4.262,-113.98677488515578
4.263,50.837146709348076
4.263103169767113,-55.878221071546335
4.263103169767113,-55.878221071546335
4.263975569971915,-18.616972182560062
4.263975569971915,-18.616972182560062
4.264,3.1919378502713114
4.265,-36.4859102512874
4.266,49.609647954327876
4.266470871003773,-34.92788330081154
4.266470871003773,-34.92788330081154
4.266950568446397,-39.61078128454811
4.266950568446397,-39.61078128454811
4.267,-48.935429642743024
4.268,33.46870276098318
4.269,4.007047631975509
4.27,-28.116983004022497
4.271,15.539225861612938
4.272,11.169167559618517
4.273,-16.52597115092146
4.274,0.32229887543128816
4.275,10.959125774676213
4.276,-5.7297335753742775
4.277,-4.218041250244398
4.278,6.272916086358579
4.279,-1.393739286132896
4.28,-2.73386554241067
4.280873084593143,0.822944866604236
4.280873084593143,2.2043040599929626
4.281,301.7038379473904
4.281357936018514,351.29259518067306
4.281357936018514,351.29259518067306
4.282,-1125.8811307861479
4.282561110321647,530.6659068863132
4.282561110321647,530.6659068863132
4.283,22.49689169498219
4.284,-215.18139449698043
4.284154862651405,-370.06312030057984
4.284154862651405,-370.06312030057984
4.285,303.4463583841085
4.285468745191284,-185.93340632999133
4.285468745191284,-185.93340632999133
4.286,-290.5233397345874
4.287,211.41427879921764
4.288,-100.94348777070834
4.289,0.8211827452779712
4.29,65.35933500606836
4.291,-92.26142314763395
4.292,86.60127239806272
4.293,-62.97748398985016
4.294,35.87864996120919
4.294315900481708,-35.45772298079251
4.294315900481708,-35.45772298079251
4.294795600889817,-39.16360282291103
4.294795600889817,-39.16360282291103
4.295,-10.050008983781751
4.296,-26.916621947899674
4.297,33.52080169949163
4.298,-6.689804093206691
4.299,-20.027291551677436
4.3,15.932095052026915
4.301,5.479202307973962
4.302,-13.404291738180426
4.303,2.4295469326185204
4.304,7.943641231988242
4.305,-6.083716484603211
4.305206555756145,7.235819524368665
4.305206555756145,7.235819524368665
4.3054338281253655,-4.049247725568288
4.3054338281253655,-4.049247725568288
4.305786017314604,6.129509633080634
4.305786017314604,6.129509633080634
4.306,-1.9633090932319872
4.3060789559797925,-5.767582009258658
4.3060789559797925,-5.767582009258658
4.306097408455801,-6.14351229452129
4.306097408455801,-6.14351229452129
4.3061941743419325,-4.349602580418091
4.3061941743419325,-4.349602580418091
4.307,5.117159156106975
4.307867307799522,-3.7082780775204913
4.307867307799522,-3.7082780775204913
4.308,-2.7935399531601828
4.308052508631638,-0.8167739047409446
4.308052508631638,-0.8167739047409446
4.308425788653789,-1.8290750712277513
4.308425788653789,-1.8290750712277513
4.3087132413059175,1.040310836222887
4.3087132413059175,1.040310836222887
4.308718117238114,1.2018390666017482
4.308718117238114,2.5561405686093606
4.309,793.6874658536094
4.309047076176538,-130.8315404655428
4.309047076176538,-130.8315404655428
4.309333285106132,62.51783657157176
4.309333285106132,62.51783657157176
4.309648072434137,745.8706228265658
4.309648072434137,745.8706228265658
4.31,134.25425732050877
4.310052380403134,215.62115629853437
4.310052380403134,215.62115629853437
4.310169278503133,526.2686879288242
4.310169278503133,526.2686879288242
4.310406142991542,534.0224993391859
4.310406142991542,534.0224993391859
4.311,519.1387800985509
4.312,-372.2546695353988
4.313,189.77198092018637
4.314,-20.79119692742788
4.315,-104.24820011514814
4.316,159.6730576595067
4.317,-154.28912020124176
4.318,109.72892312800292
4.319,-52.95323684137909
4.32,3.1135818393166668
4.321,29.071516630685622
4.322,-43.33563576094693
4.322224421677744,-4.011630501251627
4.322224421677744,-4.011630501251627
4.3226406337411145,-39.303523232230305
4.3226406337411145,-39.303523232230305
4.323,48.037604379153585
4.324,-29.076170756554625
4.325,-8.08949088509475
4.326,28.186435843929658
4.326258249106823,-22.80169551431475
4.326258249106823,-22.80169551431475
4.326475697655291,4.313817505781434
4.326475697655291,4.313817505781434
4.326822649037188,-16.52206608642581
4.326822649037188,-16.52206608642581
4.327,-11.810960945953902
4.3271415079672515,18.98366752657109
4.3271415079672515,18.98366752657109
4.327534582893435,-18.550813509800278
4.327534582893435,-18.550813509800278
4.32757213167649,-13.129990346817053
4.32757213167649,-13.129990346817053
4.32772520708159,16.709401052866582
4.32772520708159,16.709401052866582
4.327878270370063,10.565501266085867
4.327878270370063,10.565501266085867
4.328,-12.88562342694349
4.328282295438718,10.803109567150456
4.328282295438718,10.803109567150456
4.328502629482561,2.5858998808307234
4.328502629482561,2.5858998808307234
4.32889769782876,12.813115823784528
4.32889769782876,12.813115823784528
4.329,13.88758622070321
4.329060019154506,6.73959367002335
4.329060019154506,6.73959367002335
4.329286651263443,-13.834174503042611
4.329286651263443,-13.834174503042611
4.329351023773498,-6.918302371460051
4.329351023773498,-6.918302371460051
4.329836574127949,-13.222834671960875
4.329836574127949,-13.222834671960875
4.3299568467667555,-3.3130542670296346
4.3299568467667555,-3.3130542670296346
4.33,2.6386595471707652
4.331,-10.592168205996902
4.332,3.2987291346471754
4.333,5.2409421644467304
4.333982935505077,-5.54451517765346
4.333982935505077,-5.54451517765346
4.334,-5.141370300126812
4.334096215543297,-0.48166927218472344
4.334096215543297,-0.48166927218472344
4.334596664867188,-4.412654645446133
4.334596664867188,-4.412654645446133
4.33466263613119,-1.8752635658103634
4.33466263613119,-1.8752635658103634
4.335,0.021007825526319523
4.335767270909312,-3.8873200391061857
4.335767270909312,-3.8873200391061857
4.335942484336769,1.2671595956710453
4.335942484336769,1.2671595956710453
4.336,2.9277318812999344
4.336312403285918,-2.92601753409183
4.336312403285918,-2.92601753409183
4.336563150300477,1.3854968194311703
4.336563150300477,2.7266063569201338
4.336615062866487,64.14778786891517
4.336615062866487,64.14778786891517
4.336929765203942,741.6693357036384
4.336929765203942,741.6693357036384
4.337,-953.4227563919281
4.337225042947927,-706.0612569529502
4.337225042947927,-706.0612569529502
4.337539995879221,-274.23599408130605
4.337539995879221,-274.23599408130605
4.337940320033349,320.17191206207866
4.337940320033349,320.17191206207866
4.338,487.1041506846507
4.338054269064604,227.22289512480324
4.338054269064604,227.22289512480324
4.3382511760799,534.0549223759011
4.3382511760799,534.0549223759011
4.339,-6.413069695979317
4.34,179.95959168243996
4.341,-275.6275724838831
4.342,275.21114301242
4.343,-203.27959295389326
4.344,101.43728713852026
4.345,-6.179874893257807
4.346,-57.89149770527244
4.347,85.97379359067365
4.347309942693851,-75.92892759076955
4.347309942693851,-75.92892759076955
4.347454253817139,-65.00049031500947
4.347454253817139,-65.00049031500947
4.347892276185828,-35.80689945739201
4.347892276185828,-35.80689945739201
4.348,-83.43888186239684
4.348094521036185,-53.55180679066748
4.348094521036185,-53.55180679066748
4.34818234293767,11.752059800579458
4.34818234293767,11.752059800579458
4.348382444572795,63.49352574516414
4.348382444572795,63.49352574516414
4.3484459233054595,27.06786053959434
4.3484459233054595,27.06786053959434
4.34857601296453,-57.75010830223855
4.34857601296453,-57.75010830223855
4.348736472269836,-41.90691012254019
4.348736472269836,-41.90691012254019
4.349,62.55927891325818
4.349011106779727,59.298281445865804
4.349011106779727,59.298281445865804
4.349348149920385,-47.91346844648825
4.349348149920385,-47.91346844648825
4.349455751222499,11.110441750254864
4.349455751222499,11.110441750254864
4.34957775343542,58.69254004324441
4.34957775343542,58.69254004324441
4.349650484801675,50.97612270202831
4.349650484801675,50.97612270202831
4.349950036914247,-53.116254457586464
4.349950036914247,-53.116254457586464
4.35,-37.76595826914219
4.350044128377917,-16.95536998302394
4.350044128377917,-16.95536998302394
4.3501456450152975,33.55694998520107
4.3501456450152975,33.55694998520107
4.350289142582362,43.75991650501272
4.350289142582362,43.75991650501272
4.350485667018377,-39.65637799959
4.350485667018377,-39.65637799959
4.350557284547655,-49.4739374442384
4.350557284547655,-49.4739374442384
4.3508908863038425,46.171581235493406
4.3508908863038425,46.171581235493406
4.351,6.410743023911117
4.351194404614329,-42.37770918205412
4.351194404614329,-42.37770918205412
4.351502960919458,40.69335913108738
4.351502960919458,40.69335913108738
4.351823075950509,-33.988520948214784
4.351823075950509,-33.988520948214784
4.352,28.480686570843883
4.352165550836318,20.45285484520106
4.352165550836318,20.45285484520106
4.352393126031416,-35.50832947769065
4.352393126031416,-35.50832947769065
4.352817676343713,0.4898674691802445
4.352817676343713,0.4898674691802445
4.35294927658121,-32.14308949130133
4.35294927658121,-32.14308949130133
4.353,-30.782177437604687
4.353434338685368,-6.137848891889229
4.353434338685368,-6.137848891889229
4.353536832608837,-28.211044849789516
4.353536832608837,-28.211044849789516
4.354,1.6616132791927798
4.355,20.558260096819442
4.356,-11.475120642772039
4.357,-8.650931491053703
4.358,11.776076771689631
4.359,0.36985498465891353
4.36,-7.837229540365434
4.361,3.7498758720831598
4.362,2.998654760281413
4.363,-4.3663147605544665
4.364,1.7607168386347947
4.364408183795948,1.4829778166842724
4.364408183795948,2.817269592274531
4.364459350186749,-1471.2993091631256
4.364459350186749,-1471.2993091631256
4.364510260717468,210.21428855314292
4.364510260717468,210.21428855314292
4.364937958817364,201.21537159969506
4.364937958817364,201.21537159969506
4.365,76.0765366583005
4.366,-426.74951275601927
4.366096209601775,531.2817042765871
4.366096209601775,531.2817042765871
4.367,-472.8530529642908
4.368,366.69320462954875
4.3683616365391655,-237.16300736863337
4.3683616365391655,-237.16300736863337
4.368531014124463,296.3433474561755
4.368531014124463,296.3433474561755
4.368920918149456,-327.42237272659173
4.368920918149456,-327.42237272659173
4.369,-196.25986459374474
4.369207122766178,301.8605756593057
4.369207122766178,301.8605756593057
4.369560815258756,-281.4134391449078
4.369560815258756,-281.4134391449078
4.3696755191400145,-60.077494264029184
4.3696755191400145,-60.077494264029184
4.37,32.935368296550806
4.371,87.90038124376213
4.372,-146.1587857707432
4.373,145.52072043162133
4.374,-108.06957525045789
4.375,56.34993909275031
4.376,-9.078044888080292
4.377,-21.318897918369466
4.377269650169108,-7.150441705324444
4.377269650169108,-7.150441705324444
4.377557080399512,24.354603361060665
4.377557080399512,24.354603361060665
4.3778038410813185,-50.76628754221508
4.3778038410813185,-50.76628754221508
4.378,37.05098345310033
4.3782426358920095,-2.5911367466802755
4.3782426358920095,-2.5911367466802755
4.378330700735253,-39.56573317440648
4.378330700735253,-39.56573317440648
4.378380327630735,-48.73044220659185
4.378380327630735,-48.73044220659185
4.379,-44.224850659444044
4.38,23.72296575202898
4.381,12.328688643249594
4.382,-26.354299969268908
4.383,6.756905326004791
4.384,14.536668118933022
4.385,-11.596038670396865
4.386,-4.348987172273392
4.387,9.716679263814724
4.388,-1.7479291818027214
4.389,-5.557376779879309
4.389413330632184,4.78914180386225
4.389413330632184,4.78914180386225
4.389653466226987,-5.802844715797891
4.389653466226987,-5.802844715797891
4.389946099240763,5.471580849299634
4.389946099240763,5.471580849299634
4.39,4.558821920995886
4.390285730897359,-4.499244301585474
4.390285730897359,-4.499244301585474
4.39052524326955,4.713460181357252
4.39052524326955,4.713460181357252
4.39078240136026,-3.6324771065706978
4.39078240136026,-3.6324771065706978
4.391,0.2368919851454443
4.39110528052483,3.7563397115002255
4.39110528052483,3.7563397115002255
4.391417830424336,-3.776337096882102
4.391417830424336,-3.776337096882102
4.391710880998066,3.2537903553096
4.391710880998066,3.2537903553096
4.392,-2.8355804075600166
4.392017823090372,-3.1191314014126625
4.392017823090372,-3.1191314014126625
4.3922532177370766,1.3149152411707312
4.3922532177370766,2.6608458079996113
4.392341931682594,163.9812075162148
4.392341931682594,163.9812075162148
4.392612571803898,754.8629843219801
4.392612571803898,754.8629843219801
4.392934612870871,-348.9808438424759
4.392934612870871,-348.9808438424759
4.393,304.3268774490038
4.393258822149722,-590.1982368130591
4.393258822149722,-590.1982368130591
4.393515515354026,123.8385296039586
4.393515515354026,123.8385296039586
4.393914617115175,556.5926220246257
4.393914617115175,556.5926220246257
4.393941243570075,529.775435879853
4.393941243570075,529.775435879853
4.394,300.27125924237566
4.394149413632834,-443.7193328209732
4.394149413632834,-443.7193328209732
4.394521901578134,512.8567941228774
4.394521901578134,512.8567941228774
4.394789404953646,-401.15797148125233
4.394789404953646,-401.15797148125233
4.395,-62.71252457916734
4.3951567813012815,453.6583032815135
4.3951567813012815,453.6583032815135
4.395373514832251,-191.24070628534375
4.395373514832251,-191.24070628534375
4.3958589592021635,337.8981741385828
4.3958589592021635,337.8981741385828
4.395924216732168,140.14089788786964
4.395924216732168,140.14089788786964
4.396,-139.38744521571968
4.397,238.94607153150662
4.398,-249.6684509329648
4.399,191.35635719399394
4.4,-100.39076954736657
4.401,13.679937525261115
4.402,47.657399673917936
4.403,-75.5779395311057
4.404,74.85947211394469
4.405,-58.73934526343571
4.40500800476295,-56.971143260139186
4.40500800476295,-56.971143260139186
4.405150419681194,14.075869672624881
4.405150419681194,14.075869672624881
4.405580963830404,-54.61578390623308
4.405580963830404,-54.61578390623308
4.4058614290236,42.20008215580192
4.4058614290236,42.20008215580192
4.406,36.861198908775286
4.406118784198927,-17.475468147078573
4.406118784198927,-17.475468147078573
4.406175734903434,-39.42337670224863
4.406175734903434,-39.42337670224863
4.407,-3.023108272573702
4.408,-29.397629397917
4.409,28.01209585177495
4.41,1.7248164076917412
4.4104650249940685,-22.453038535833095
4.4104650249940685,-22.453038535833095
4.411,-20.3141550302244
4.411778907627449,4.268052026381418
4.411778907627449,4.268052026381418
4.412,8.870752945197918
4.413,9.620620052420659
4.414,-10.163682993363082
4.415,-1.895566291302353
4.416,7.728503917126026
4.417,-3.034304631054585
4.418,-3.1130300198760184
4.419,3.937959423737876
4.42,-1.6895915394329317
4.420098252134716,1.3765307758332752
4.420098252134716,2.718102391499948
4.4207266920635995,61.185917122567396
4.4207266920635995,61.185917122567396
4.421,-446.84775415587933
4.421786277995819,534.8006897827281
4.421786277995819,534.8006897827281
4.422,-462.9759041114038
4.423,456.4274955454623
4.424,-348.09566372258035
4.425,197.34629779456662
4.426,-43.1065562091361
4.427,-74.40427019779321
4.428,133.35201394656556
4.429,-137.3399493122167
4.43,104.63290275748108
4.431,-57.593205442091225
4.431516719611184,-81.34583517572378
4.431516719611184,-81.34583517572378
4.432,13.773344560063444
4.43238911989809,34.56714723345911
4.43238911989809,34.56714723345911
4.433,16.09985109116809
4.4335278902654744,-41.16361734325962
4.4335278902654744,-41.16361734325962
4.434,-32.36387298357292
4.434020769532095,-39.43739266112944
4.434020769532095,-39.43739266112944
4.435,44.003115393797174
4.436,-21.255714303327615
4.437,-14.28219514153323
4.438,24.802318106996527
4.439,-3.8912903487273347
4.44,-15.086120061093109
4.441,10.089611175714598
4.442,5.755206845866655
4.443,-9.72112798270955
4.444,1.2851432588024143
4.445,5.6945229350973605
4.446,-4.6545730552679565
4.447,0.07444044337697475
4.447943286996372,0.9158747224496826
4.447943286996372,2.2901314060588205
4.448,74.48997646935764
4.448426578779101,43.00500554818832
4.448426578779101,43.00500554818832
4.449,436.41720629066737
4.449631312886046,531.4240647377866
4.449631312886046,531.4240647377866
4.45,-313.39727086489387
4.451,72.34083376211441
4.452,115.98643052532915
4.45256841450382,-101.50603820561678
4.45256841450382,-101.50603820561678
4.453,-221.8602980697772
4.45388229717053,48.8617458028679
4.45388229717053,48.8617458028679
4.454,240.62801337646442
4.455,-189.94697898331063
4.456,106.31162976719503
4.457,-23.13993536250227
4.458,-36.7309731579769
4.459,66.68464166066877
4.46,-69.76260260704935
4.461,57.4962747633488
4.4613861127835985,-35.520319195454135
4.4613861127835985,-35.520319195454135
4.4618658046278235,-39.03632525562938
4.4618658046278235,-39.03632525562938
4.462,-39.06101629662142
4.463,0.9368835819846995
4.464,29.353839469002082
4.465,-24.676443365446836
4.466,-4.784731327289189
4.467,19.7420477897876
4.468,-6.895557568231323
4.469,-10.028650831780482
4.47,9.364674490859674
4.471,2.1903502725856825
4.472,-7.694085876652872
4.473,3.0679788328513835
4.473620109657496,1.420349537681495
4.473620109657496,1.420349537681495
4.474,3.1138032150319686
4.4744925099667885,-2.5594741894663082
4.4744925099667885,-2.5594741894663082
4.475,-4.494550435606474
4.475788322328355,0.8028764764819881
4.475788322328355,2.185658054750332
4.476,-617.4000931467917
4.476273183110565,348.52720493101583
4.476273183110565,348.52720493101583
4.477,146.5038428010485
4.477476348246302,532.7668430348365
4.477476348246302,532.7668430348365
4.478,402.7894520657346
4.479,-410.01791746045694
4.48,333.808207966253
4.481,-197.11107885282442
4.482,52.62046258841984
4.483,58.89216480956679
4.484,-117.60799463136405
4.485,125.36780779597973
4.486,-99.33727063982451
4.487,57.61161723956785
4.488,-18.145799127831445
4.489,-9.540105029068787
4.48923114050039,-35.89537432283052
4.48923114050039,-35.89537432283052
4.489710840196789,-39.31854234587752
4.489710840196789,-39.31854234587752
4.49,30.20569303205307
4.491,-40.404585601578546
4.492,16.46828081812728
4.493,17.553929243083967
4.494,-23.149591439076197
4.494671805090215,-8.050259238066813
4.494671805090215,-8.050259238066813
4.495,1.0289382267478169
4.495985687790668,14.334517736403903
4.495985687790668,14.334517736403903
4.496,15.293315031341937
4.497,-7.749114812893334
4.498,-6.954353203713263
4.499,8.814109482874013
4.5,-0.09905036127644445
4.501,-5.946927088086575
4.502,3.9729435946035156
4.503,0.34299582669749007
4.503633358134304,1.0711531348555547
4.503633358134304,2.43499743140854
4.504,756.7307612945334
4.504118192195465,608.3252180098568
4.504118192195465,608.3252180098568
4.505,-618.7141610620939
4.505321384081407,692.3259716445067
4.505321384081407,692.3259716445067
4.506,493.3345923092222
4.507,-236.71597917438888
4.508,-13.681983170160144
4.509,172.42462433755162
4.51,-242.74379584480494
4.511,225.0188373938904
4.512,-153.0517721556387
4.513,65.07686400764382
4.514,9.239175334002256
4.515,-55.06679413207179
4.515723500786893,-86.34406226571613
4.515723500786893,-86.34406226571613
4.516,71.0686218922578
4.516595901118691,43.11627720539115
4.516595901118691,43.11627720539115
4.517,-67.71612341758546
4.51707617624391,-53.94615189483004
4.51707617624391,-53.94615189483004
4.517555876241257,-37.550163282133184
4.517555876241257,-37.550163282133184
4.518,52.57866007839847
4.519,-8.18254270041463
4.52,-31.04817055330537
4.521,29.78175915620568
4.522,3.532750993287928
4.523,-22.195498816962637
4.524,8.044648870056077
4.525,11.060555275286866
4.526,-10.783946273178005
4.527,-1.7670129963034933
4.528,7.893997083034127
4.529,-3.753386515900913
4.53,-2.6065521532246416
4.531,4.480224205491863
4.5314783944171975,0.20004759445357945
4.5314783944171975,1.6254028210963969
4.531963219527032,350.62894147614185
4.531963219527032,350.62894147614185
4.532,227.41099088317773
4.533,149.6776696325596
4.533166420393339,532.8997991889185
4.533166420393339,532.8997991889185
4.534,-359.49818648372207
4.535,393.14518496538653
4.536,-321.8427047703996
4.536775196764629,18.88145719112933
4.536775196764629,18.88145719112933
4.537,200.88509304137693
4.538,-63.86383478563832
4.538089079499181,121.61161506850499
4.538089079499181,121.61161506850499
4.539,-44.74015491752676
4.54,104.97580593744425
4.541,-117.75934368358574
4.542,96.39289344743389
4.543,-59.67035002612526
4.544,23.958155285623327
4.544921214513932,-35.97025567536875
4.544921214513932,-35.97025567536875
4.545,3.4747446786966867
4.545400912762579,-38.75316600765379
4.545400912762579,-38.75316600765379
4.546,-29.676376555751926
4.547,38.20182680748223
4.548,-12.471323774702933
4.549,-18.91409898541728
4.55,20.344048508048825
4.551,2.565943961353463
4.552,-15.345484116122499
4.553,5.58209341870438
4.554,7.667267092368641
4.555,-7.682653540298107
4.556,-0.9403466203289255
4.557,5.865845898483654
4.557826893006138,-2.4204662599914175
4.557826893006138,-2.4204662599914175
4.557953071265143,-4.859619392017866
4.557953071265143,-4.859619392017866
4.558,-3.7055449660539033
4.558699293360403,0.4773322714971162
4.558699293360403,0.4773322714971162
4.558924500592723,2.50450440321284
4.558924500592723,2.50450440321284
4.559,-0.3336610638726538
4.5592319478173655,-2.356197182998946
4.5592319478173655,-2.356197182998946
4.559323431176454,0.8695713606651683
4.559323431176454,2.247067115828587
4.559518630185435,-812.905510110644
4.559518630185435,-812.905510110644
4.559876993844145,138.3700285043716
4.559876993844145,138.3700285043716
4.56,-737.5235104937781
4.5601461591655115,562.9057104747005
4.5601461591655115,562.9057104747005
4.5604421629358844,-887.8175348662039
4.5604421629358844,-887.8175348662039
4.561,555.6275556614219
4.561011457181314,528.6356418478958
4.561011457181314,528.6356418478958
4.562,-337.67438077066794
4.563,117.61698250535512
4.564,60.57732324954719
4.565,-171.9215299112572
4.566,202.58218155570367
4.567,-169.4163579086511
4.568,102.43550401913666
4.569,-31.81827038795371
4.57,-21.638741861999268
4.571,50.9843430028633
4.572,-57.85356621067744
4.572583707962719,-34.63114032974458
4.572583707962719,-34.63114032974458
4.572834218102985,-1.393599968592258
4.572834218102985,-1.393599968592258
4.572975250271803,50.557192424465185
4.572975250271803,50.557192424465185
4.573,51.24788252871806
4.573245949759926,-39.30303170868997
4.573245949759926,-39.30303170868997
4.574,-31.946389118583884
4.575,-6.841828535955944
4.576,30.233388760964814
4.577,-16.69268335685902
4.578,-11.251924989576995
4.578878589528289,8.91600942830826
4.578878589528289,8.91600942830826
4.579,17.224727713892715
4.579063050254107,10.667934249204508
4.579063050254107,10.667934249204508
4.579473450348905,8.892020969933508
