"time","adu1.real_o"
3.028515624999385,12
3.028515624999385,12
3.028710937499385,12
3.028710937499385,11.976044976778294
3.028906249999385,11.976044976778294
3.028906249999385,12
3.029,12
3.0291015624993847,12
3.0291015624993847,12
3.0292968749993845,12
3.0292968749993845,11.977756049865558
3.0294921874993843,11.977756049865558
3.0294921874993843,12
3.029687499999384,12
3.029687499999384,11.99804448790027
3.029882812499384,11.99804448790027
3.029882812499384,11.97628941579076
3.03,11.97628941579076
3.030078124999384,11.97628941579076
3.030078124999384,12
3.0302734374993836,12
3.0302734374993836,11.997800048887802
3.0304687499993834,11.997800048887802
3.0304687499993834,11.97971156196529
3.0306640624993832,11.97971156196529
3.0306640624993832,12
3.030859374999383,12
3.030859374999383,12
3.031,12
3.031054687499383,12
3.031054687499383,11.984111464189684
3.0312499999993827,11.984111464189684
3.0312499999993827,12
3.0314453124993825,12
3.0314453124993825,12
3.0316406249993824,12
3.0316406249993824,11.983622586164753
3.031835937499382,11.983622586164753
3.031835937499382,12
3.032,12
3.032031249999382,12
3.032031249999382,12
3.032226562499382,12
3.032226562499382,11.982155952089954
3.0324218749993817,11.982155952089954
3.0324218749993817,12
3.0326171874993815,12
3.0326171874993815,12
3.0327590957329846,12
3.0327590957329846,12
3.0328124999993813,12
3.0328124999993813,11.984111464189684
3.033,11.984111464189684
3.033007812499381,11.984111464189684
3.033007812499381,11.902224395013445
3.0330321404457163,11.902224395013445
3.0330321404457163,11.902224395013445
3.033203124999381,11.902224395013445
3.033203124999381,11.829870447323392
3.0333984374993808,11.829870447323392
3.0333984374993808,12
3.0335937499993806,12
3.0335937499993806,12
3.033752058636646,12
3.033752058636646,12
3.0337890624993804,12
3.0337890624993804,11.870202884380348
3.0339843749993802,11.870202884380348
3.0339843749993802,12
3.034,12
3.03417968749938,12
3.03417968749938,12
3.03437499999938,12
3.03437499999938,11.808848692251283
3.0345703124993797,11.808848692251283
3.0345703124993797,11.655829870447324
3.0347656249993795,11.655829870447324
3.0347656249993795,12
3.0349609374993793,12
3.0349609374993793,12
3.035,12
3.035156249999379,12
3.035156249999379,11.710339770227328
3.035351562499379,11.710339770227328
3.035351562499379,12
3.035546874999379,12
3.035546874999379,12
3.0357421874993786,12
3.0357421874993786,11.759960889758005
3.0359374999993785,11.759960889758005
3.0359374999993785,11.997555609875336
3.036,11.997555609875336
3.0361328124993783,11.997555609875336
3.0361328124993783,12
3.036328124999378,12
3.036328124999378,11.87338059154241
3.036523437499378,11.87338059154241
3.036523437499378,11.91884624786116
3.0367187499993777,11.91884624786116
3.0367187499993777,12
3.0369140624993776,12
3.0369140624993776,11.951356636519188
3.037,11.951356636519188
3.0371093749993774,11.951356636519188
3.0371093749993774,11.844781227083843
3.0371503093792533,11.844781227083843
3.0371503093792533,11.844781227083843
3.037304687499377,11.844781227083843
3.037304687499377,12
3.0373203951300396,12
3.0373203951300396,12
3.037499999999377,12
3.037499999999377,12
3.037695312499377,12
3.037695312499377,11.824492789049133
3.0378120052348,11.824492789049133
3.0378120052348,11.824492789049133
3.0378906249993767,11.824492789049133
3.0378906249993767,12
3.037923186498169,12
3.037923186498169,12
3.038,12
3.0380859374993765,12
3.0380859374993765,12
3.0382812499993763,12
3.0382812499993763,11.862625274993889
3.038476562499376,11.862625274993889
3.038476562499376,12
3.038671874999376,12
3.038671874999376,12
3.038867187499376,12
3.038867187499376,11.908824248350037
3.039,11.908824248350037
3.0390624999993756,11.908824248350037
3.0390624999993756,11.961134197017843
3.0392578124993754,11.961134197017843
3.0392578124993754,12
3.0394531249993753,12
3.0394531249993753,11.94793449034466
3.039648437499375,11.94793449034466
3.039648437499375,11.907846492300171
3.0397879592382417,11.907846492300171
3.0397879592382417,11.907846492300171
3.039843749999375,11.907846492300171
3.039843749999375,12
3.039995648766237,12
3.039995648766237,12
3.04,12
3.0400390624993747,12
3.0400390624993747,12
3.0402343749993745,12
3.0402343749993745,11.899535565876313
3.0402901807015015,11.899535565876313
3.0402901807015015,11.899535565876313
3.0404296874993744,11.899535565876313
3.0404296874993744,12
3.040624999999374,12
3.040624999999374,12
3.040680582136633,12
3.040680582136633,12
3.040820312499374,12
3.040820312499374,11.91811293082376
3.040932494584716,11.91811293082376
3.040932494584716,11.91811293082376
3.0409488647184997,11.91811293082376
3.0409488647184997,11.91811293082376
3.041,11.91811293082376
3.041015624999374,11.91811293082376
3.041015624999374,12
3.0412109374993737,12
3.0412109374993737,12
3.0412612188795705,12
3.0412612188795705,12
3.0414062499993735,12
3.0414062499993735,11.943045710095332
3.041547954966731,11.943045710095332
3.041547954966731,11.943045710095332
3.0416015624993733,11.943045710095332
3.0416015624993733,11.97360058665363
3.041796874999373,11.97360058665363
3.041796874999373,12
3.041992187499373,12
3.041992187499373,11.958934245905647
3.042,11.958934245905647
3.0421874999993728,11.958934245905647
3.0421874999993728,11.965778538254705
3.0423828124993726,11.965778538254705
3.0423828124993726,12
3.0425781249993724,12
3.0425781249993724,11.978489366902958
3.0427734374993722,11.978489366902958
3.0427734374993722,11.972622830603765
3.042968749999372,11.972622830603765
3.042968749999372,12
3.043,12
3.043164062499372,12
3.043164062499372,11.987778049376681
3.0433593749993717,11.987778049376681
3.0433593749993717,11.975067220728429
3.0435546874993715,11.975067220728429
3.0435546874993715,12
3.0437499999993713,12
3.0437499999993713,11.985578098264483
3.043945312499371,11.985578098264483
3.043945312499371,11.970667318504033
3.044,11.970667318504033
3.044140624999371,11.970667318504033
3.044140624999371,12
3.044335937499371,12
3.044335937499371,11.985333659252017
3.0445312499993706,11.985333659252017
3.0445312499993706,11.974089464678563
3.0447265624993705,11.974089464678563
3.0447265624993705,12
3.0449218749993703,12
3.0449218749993703,11.991689073576143
3.045,11.991689073576143
3.04511718749937,11.991689073576143
3.04511718749937,11.981911513077486
3.04531249999937,11.981911513077486
3.04531249999937,12
3.0455078124993697,12
3.0455078124993697,11.99388902468834
3.0457031249993696,11.99388902468834
3.0457031249993696,11.982644830114886
3.0458984374993694,11.982644830114886
3.0458984374993694,12
3.046,12
3.046093749999369,12
3.046093749999369,11.990711317526277
3.046289062499369,11.990711317526277
3.046289062499369,11.980689318015155
3.046484374999369,11.980689318015155
3.046484374999369,12
3.0466796874993687,12
3.0466796874993687,11.991444634563676
3.0468749999993685,11.991444634563676
3.0468749999993685,11.983867025177219
3.047,11.983867025177219
3.0470703124993683,11.983867025177219
3.0470703124993683,12
3.047265624999368,12
3.047265624999368,11.996577853825471
3.047460937499368,11.996577853825471
3.047460937499368,11.987533610364213
3.047656249999368,11.987533610364213
3.047656249999368,12
3.0478515624993676,12
3.0478515624993676,11.99804448790027
3.048,11.99804448790027
3.0480468749993674,11.99804448790027
3.0480468749993674,11.986066976289417
3.0482421874993673,11.986066976289417
3.0482421874993673,12
3.048437499999367,12
3.048437499999367,11.99731117086287
3.048632812499367,11.99731117086287
3.048632812499367,11.984111464189684
3.0488281249993667,11.984111464189684
3.0488281249993667,12
3.049,12
3.0490234374993666,12
3.0490234374993666,12
3.0491386318184714,12
3.0491386318184714,12
3.0492187499993664,12
3.0492187499993664,11.982889269127353
3.049287909214268,11.982889269127353
3.049287909214268,11.982889269127353
3.049414062499366,11.982889269127353
3.049414062499366,11.878269371791738
3.0495337369148388,11.878269371791738
3.0495337369148388,11.878269371791738
3.049609374999366,11.878269371791738
3.049609374999366,11.855292104619897
3.049804687499366,11.855292104619897
3.049804687499366,12
3.0499999999993657,12
3.0499999999993657,12
3.05,12
3.050046916683431,12
3.050046916683431,12
3.0501315942728997,12
3.0501315942728997,12
3.05015828430702,12
3.05015828430702,12
3.0501953124993655,12
3.0501953124993655,11.84355903202151
3.050238827277142,11.84355903202151
3.050238827277142,11.84355903202151
3.05033320379085,11.84355903202151
3.05033320379085,11.84355903202151
3.0503906249993653,11.84355903202151
3.0503906249993653,12
3.050431094369366,12
3.050431094369366,12
3.050585937499365,12
3.050585937499365,12
3.05059923503249,12
3.05059923503249,12
3.0506641718706717,12
3.0506641718706717,12
3.0507745890728164,12
3.0507745890728164,12
3.050781249999365,12
3.050781249999365,11.72573942801271
3.0509765624993648,11.72573942801271
3.0509765624993648,11.723539476900513
3.051,11.723539476900513
3.0510351849063397,11.723539476900513
3.0510351849063397,11.723539476900513
3.0511718749993646,11.723539476900513
3.0511718749993646,12
3.0511809060576116,12
3.0511809060576116,12
3.0513027059280096,12
3.0513027059280096,12
3.0513671874993644,12
3.0513671874993644,12
3.0513973524685163,12
3.0513973524685163,12
3.0515624999993642,12
3.0515624999993642,11.723539476900513
3.0516447400798734,11.723539476900513
3.0516447400798734,11.723539476900513
3.051757812499364,11.723539476900513
3.051757812499364,12
3.051771291694946,12
3.051771291694946,12
3.0519231722244826,12
3.0519231722244826,12
3.051953124999364,12
3.051953124999364,12
3.052,12
3.052075721969577,12
3.052075721969577,12
3.0521484374993637,12
3.0521484374993637,11.745783427034954
3.0522446596371973,11.745783427034954
3.0522446596371973,11.745783427034954
3.0523437499993635,11.745783427034954
3.0523437499993635,12
3.052378549803795,12
3.052378549803795,12
3.052533435940234,12
3.052533435940234,12
3.0525390624993634,12
3.0525390624993634,12
3.0527295201624383,12
3.0527295201624383,12
3.052734374999363,12
3.052734374999363,11.835981422635053
3.052872296501768,11.835981422635053
3.052872296501768,11.835981422635053
3.052929687499363,11.835981422635053
3.052929687499363,11.971156196528966
3.053,11.971156196528966
3.053064553182675,11.971156196528966
3.053064553182675,11.971156196528966
3.053100371957777,11.971156196528966
3.053100371957777,11.971156196528966
3.053124999999363,11.971156196528966
3.053124999999363,12
3.0533203124993626,12
3.0533203124993626,11.902957712050844
3.0533340303670817,11.902957712050844
3.0533340303670817,11.902957712050844
3.053500429866917,11.902957712050844
3.053500429866917,11.902957712050844
3.0535156249993625,11.902957712050844
3.0535156249993625,11.879247127841603
3.0537109374993623,11.879247127841603
3.0537109374993623,12
3.053906249999362,12
3.053906249999362,11.970178440479101
3.054,11.970178440479101
3.0540065516463115,11.970178440479101
3.0540065516463115,11.970178440479101
3.05404725463383,11.970178440479101
3.05404725463383,11.970178440479101
3.054101562499362,11.970178440479101
3.054101562499362,11.84013688584698
3.0542968749993618,11.84013688584698
3.0542968749993618,12
3.054299042226656,12
3.054299042226656,12
3.0544688940222677,12
3.0544688940222677,12
3.0544921874993616,12
3.0544921874993616,12
3.0546874999993614,12
3.0546874999993614,11.859447567831825
3.0548828124993612,11.859447567831825
3.0548828124993612,12
3.0548912632476966,12
3.0548912632476966,12
3.055,12
3.055078124999361,12
3.055078124999361,12
3.0551007151366845,12
3.0551007151366845,12
3.055273437499361,12
3.055273437499361,11.889513566365192
3.0554687499993607,11.889513566365192
3.0554687499993607,11.993400146663408
3.0555165367991353,11.993400146663408
3.0555165367991353,11.993400146663408
3.0556640624993605,11.993400146663408
3.0556640624993605,12
3.0557116218778484,12
3.0557116218778484,12
3.0558593749993603,12
3.0558593749993603,11.920557320948424
3.056,11.920557320948424
3.05605468749936,11.920557320948424
3.05605468749936,11.93155707650941
3.056142972505298,11.93155707650941
3.056142972505298,11.93155707650941
3.05624999999936,11.93155707650941
3.05624999999936,12
3.056368561171586,12
3.056368561171586,12
3.05644531249936,12
3.05644531249936,11.974089464678563
3.0566406249993596,11.974089464678563
3.0566406249993596,11.911513077487166
3.0567360066504974,11.911513077487166
3.0567360066504974,11.911513077487166
3.0568359374993594,11.911513077487166
3.0568359374993594,12
3.057,12
3.0570312499993593,12
3.0570312499993593,12
3.057042064942897,12
3.057042064942897,12
3.057226562499359,12
3.057226562499359,11.916401857736496
3.0573260090191385,11.916401857736496
3.0573260090191385,11.916401857736496
3.0573283971528378,11.916401857736496
3.0573283971528378,11.916401857736496
3.057421874999359,11.916401857736496
3.057421874999359,12
3.0576171874993587,12
3.0576171874993587,12
3.0576741486822034,12
3.0576741486822034,12
3.0578124999993586,12
3.0578124999993586,11.931312637496944
3.057920014525922,11.931312637496944
3.057920014525922,11.931312637496944
3.058,11.931312637496944
3.0580078124993584,11.931312637496944
3.0580078124993584,11.992177951601075
3.058203124999358,11.992177951601075
3.058203124999358,12
3.058322539030045,12
3.058322539030045,12
3.058398437499358,12
3.058398437499358,11.946223417257395
3.058474676289588,11.946223417257395
3.058474676289588,11.946223417257395
3.058593749999358,11.946223417257395
3.058593749999358,11.98166707406502
3.0587890624993577,11.98166707406502
3.0587890624993577,12
3.0589843749993575,12
3.0589843749993575,11.966511855292104
3.059,11.966511855292104
3.0591796874993573,11.966511855292104
3.0591796874993573,11.985822537276949
3.059374999999357,11.985822537276949
3.059374999999357,12
3.059570312499357,12
3.059570312499357,11.97628941579076
3.059765624999357,11.97628941579076
3.059765624999357,11.985578098264483
3.0599609374993566,11.985578098264483
3.0599609374993566,12
3.06,12
3.0601562499993564,12
3.0601562499993564,11.974822781715961
3.0603515624993562,11.974822781715961
3.0603515624993562,11.979956000977756
3.060546874999356,11.979956000977756
3.060546874999356,12
3.060742187499356,12
3.060742187499356,11.97628941579076
3.0609374999993557,11.97628941579076
3.0609374999993557,11.982889269127353
3.061,11.982889269127353
3.0611328124993555,11.982889269127353
3.0611328124993555,12
3.0613281249993554,12
3.0613281249993554,11.983867025177219
3.061523437499355,11.983867025177219
3.061523437499355,11.989489122463945
3.061718749999355,11.989489122463945
3.061718749999355,12
3.061914062499355,12
3.061914062499355,11.986555854314348
3.061917160357476,11.986555854314348
3.061917160357476,11.986555854314348
3.062,11.986555854314348
3.0621093749993546,11.986555854314348
3.0621093749993546,11.989000244439012
3.0623046874993545,11.989000244439012
3.0623046874993545,12
3.0624999999993543,12
3.0624999999993543,11.983867025177219
3.0626900369655674,11.983867025177219
3.0626900369655674,11.983867025177219
3.062695312499354,11.983867025177219
3.062695312499354,11.986555854314348
3.062890624999354,11.986555854314348
3.062890624999354,12
3.063,12
3.0630859374993538,12
3.0630859374993538,11.985822537276949
3.0632812499993536,11.985822537276949
3.0632812499993536,11.989244683451478
3.0634765624993534,11.989244683451478
3.0634765624993534,12
3.0636718749993532,12
3.0636718749993532,11.99120019555121
3.063867187499353,11.99120019555121
3.063867187499353,11.99193351258861
3.064,11.99193351258861
3.064062499999353,11.99193351258861
3.064062499999353,12
3.0642578124993527,12
3.0642578124993527,11.992911268638474
3.0644531249993525,11.992911268638474
3.0644531249993525,11.989489122463945
3.0646484374993523,11.989489122463945
3.0646484374993523,12
3.064843749999352,12
3.064843749999352,11.992666829626009
3.065,11.992666829626009
3.065039062499352,11.992666829626009
3.065039062499352,11.986800293326816
3.065234374999352,11.986800293326816
3.065234374999352,12
3.0654296874993516,12
3.0654296874993516,11.996822292837937
3.065518160721891,11.996822292837937
3.065518160721891,11.996822292837937
3.0656249999993515,11.996822292837937
3.0656249999993515,11.979956000977756
3.0657960976096437,11.979956000977756
3.0657960976096437,11.979956000977756
3.0658203124993513,11.979956000977756
3.0658203124993513,11.854803226594964
3.066,11.854803226594964
3.066015624999351,11.854803226594964
3.066015624999351,11.890735761427523
3.066210937499351,11.890735761427523
3.066210937499351,12
3.0664062499993507,12
3.0664062499993507,12
3.06651112275624,12
3.06651112275624,12
3.0666015624993506,12
3.0666015624993506,11.83133708139819
3.0667968749993504,11.83133708139819
3.0667968749993504,12
3.06699218749935,12
3.06699218749935,12
3.067,12
3.06718749999935,12
3.06718749999935,11.657296504522122
3.06738281249935,11.657296504522122
3.06738281249935,11.80567098508922
3.0675781249993497,11.80567098508922
3.0675781249993497,12
3.0677734374993495,12
3.0677734374993495,11.943290149107797
3.0679687499993493,11.943290149107797
3.0679687499993493,11.75556098753361
3.068,11.75556098753361
3.068164062499349,11.75556098753361
3.068164062499349,12
3.068359374999349,12
3.068359374999349,12
3.068554687499349,12
3.068554687499349,11.749205573209483
3.0687499999993486,11.749205573209483
3.0687499999993486,12
3.0689453124993484,12
3.0689453124993484,12
3.069,12
3.0691406249993483,12
3.0691406249993483,11.811537521388413
3.069335937499348,11.811537521388413
3.069335937499348,12
3.069531249999348,12
3.069531249999348,12
3.0697265624993477,12
3.0697265624993477,11.862136396968957
3.0699218749993475,11.862136396968957
3.0699218749993475,11.921290637985823
3.07,11.921290637985823
3.0701171874993474,11.921290637985823
3.0701171874993474,12
3.070312499999347,12
3.070312499999347,11.92617941823515
3.070507812499347,11.92617941823515
3.070507812499347,11.86604742116842
3.070703124999347,11.86604742116842
3.070703124999347,12
3.0708984374993467,12
3.0708984374993467,12
3.071,12
3.0710937499993465,12
3.0710937499993465,11.866780738205817
3.0712890624993463,11.866780738205817
3.0712890624993463,12
3.071484374999346,12
3.071484374999346,12
3.071679687499346,12
3.071679687499346,11.87875824981667
3.0718749999993458,11.87875824981667
3.0718749999993458,12
3.072,12
3.0720703124993456,12
3.0720703124993456,12
3.0722656249993454,12
3.0722656249993454,11.898802248838916
3.0724609374993452,11.898802248838916
3.0724609374993452,11.958934245905647
3.072656249999345,11.958934245905647
3.072656249999345,12
3.072851562499345,12
3.072851562499345,11.948423368369593
3.073,11.948423368369593
3.0730468749993447,11.948423368369593
3.0730468749993447,11.929357125397214
3.0732421874993445,11.929357125397214
3.0732421874993445,12
3.0734195175727725,12
3.0734195175727725,12
3.0734374999993443,12
3.0734374999993443,12
3.073632812499344,12
3.073632812499344,11.92080175996089
3.0737079226417516,11.92080175996089
3.0737079226417516,11.92080175996089
3.073828124999344,11.92080175996089
3.073828124999344,12
3.074,12
3.074023437499344,12
3.074023437499344,12
3.0742187499993436,12
3.0742187499993436,11.924957223172818
3.074300579899736,11.924957223172818
3.074300579899736,11.924957223172818
3.0743684262308344,11.924957223172818
3.0743684262308344,11.924957223172818
3.0744140624993435,11.924957223172818
3.0744140624993435,12
3.0746093749993433,12
3.0746093749993433,12
3.074804687499343,12
3.074804687499343,11.93766805182107
3.0748137593457225,11.93766805182107
3.0748137593457225,11.93766805182107
3.0749023502627866,11.93766805182107
3.0749023502627866,11.93766805182107
3.0749822991811886,11.93766805182107
3.0749822991811886,11.93766805182107
3.074999999999343,11.93766805182107
3.074999999999343,11.998288926912736
3.075,11.998288926912736
3.0751334698732613,11.998288926912736
3.0751334698732613,11.998288926912736
3.0751953124993427,11.998288926912736
3.0751953124993427,12
3.075231259471926,12
3.075231259471926,12
3.0753906249993426,12
3.0753906249993426,11.95722317281838
3.075502595901203,11.95722317281838
3.075502595901203,11.95722317281838
3.075580740848711,11.95722317281838
3.075580740848711,11.95722317281838
3.0755859374993424,11.95722317281838
3.0755859374993424,12
3.0757253278452734,12
3.0757253278452734,12
3.075781249999342,12
3.075781249999342,12
3.075861005814453,12
3.075861005814453,12
3.075976562499342,12
3.075976562499342,11.967245172329504
3.076,11.967245172329504
3.076092033443005,11.967245172329504
3.076092033443005,11.967245172329504
3.076171874999342,11.967245172329504
3.076171874999342,11.997555609875336
3.076191686734627,11.997555609875336
3.076191686734627,11.997555609875336
3.0763210455482826,11.997555609875336
3.0763210455482826,11.997555609875336
3.0763671874993417,11.997555609875336
3.0763671874993417,12
3.076472922595266,12
3.076472922595266,12
3.0765624999993415,12
3.0765624999993415,11.966267416279639
3.076694678509694,11.966267416279639
3.076694678509694,11.966267416279639
3.0767578124993413,11.966267416279639
3.0767578124993413,11.990711317526277
3.076953124999341,11.990711317526277
3.076953124999341,12
3.077,12
3.077066443913128,12
3.077066443913128,12
3.077148437499341,12
3.077148437499341,11.968956245416768
3.0772861790987807,11.968956245416768
3.0772861790987807,11.968956245416768
3.077343749999341,11.968956245416768
3.077343749999341,11.992422390613541
3.0775390624993406,11.992422390613541
3.0775390624993406,12
3.0776857622931515,12
3.0776857622931515,12
3.0777343749993404,12
3.0777343749993404,11.977267171840627
3.0778395104740555,11.977267171840627
3.0778395104740555,11.977267171840627
3.0779296874993403,11.977267171840627
3.0779296874993403,11.997800048887802
3.078,11.997800048887802
3.078020465931513,11.997800048887802
3.078020465931513,11.997800048887802
3.07812499999934,11.997800048887802
3.07812499999934,12
3.078172296256778,12
3.078172296256778,12
3.07832031249934,12
3.07832031249934,11.98044487900269
3.0785156249993397,11.98044487900269
3.0785156249993397,11.996333414813003
3.07859438620372,11.996333414813003
3.07859438620372,11.996333414813003
3.0787109374993396,11.996333414813003
3.0787109374993396,12
3.078775494293964,12
3.078775494293964,12
3.0789062499993394,12
3.0789062499993394,11.978489366902958
3.079,11.978489366902958
3.079101562499339,11.978489366902958
3.079101562499339,11.99315570765094
3.0792056798612397,11.99315570765094
3.0792056798612397,11.99315570765094
3.079296874999339,11.99315570765094
3.079296874999339,12
3.0793449671814703,12
3.0793449671814703,12
3.079492187499339,12
3.079492187499339,11.981178196040087
3.0796874999993387,11.981178196040087
3.0796874999993387,11.995355658763138
3.0797949767110864,11.995355658763138
3.0797949767110864,11.995355658763138
3.0798828124993385,11.995355658763138
3.0798828124993385,12
3.0799463724468352,12
3.0799463724468352,12
3.08,12
3.0800781249993383,12
3.0800781249993383,11.986800293326816
3.080273437499338,11.986800293326816
3.080273437499338,11.99731117086287
3.080361717096656,11.99731117086287
3.080361717096656,11.99731117086287
3.080468749999338,11.99731117086287
3.080468749999338,12
3.0805836239935833,12
3.0805836239935833,12
3.0806640624993378,12
3.0806640624993378,11.98851136641408
3.0808593749993376,11.98851136641408
3.0808593749993376,11.99388902468834
3.0809583487641388,11.99388902468834
3.0809583487641388,11.99388902468834
3.081,11.99388902468834
3.0810546874993374,11.99388902468834
3.0810546874993374,12
3.0811961264384298,12
3.0811961264384298,12
3.0812499999993372,12
3.0812499999993372,11.98851136641408
3.081445312499337,11.98851136641408
3.081445312499337,11.99046687851381
3.0815688890907373,11.99046687851381
3.0815688890907373,11.99046687851381
3.081640624999337,11.99046687851381
3.081640624999337,12
3.081812068008867,12
3.081812068008867,12
3.0818359374993367,12
3.0818359374993367,11.992911268638474
3.08189768290909,11.992911268638474
3.08189768290909,11.992911268638474
3.082,11.992911268638474
3.0820312499993365,11.992911268638474
3.0820312499993365,11.974089464678563
3.082148402169634,11.974089464678563
3.082148402169634,11.974089464678563
3.0822265624993364,11.974089464678563
3.0822265624993364,11.834514788560254
3.082421874999336,11.834514788560254
3.082421874999336,11.93497922268394
3.082481109609758,11.93497922268394
3.082481109609758,11.93497922268394
3.082617187499336,11.93497922268394
3.082617187499336,12
3.0827200408908983,12
3.0827200408908983,12
3.082812499999336,12
3.082812499999336,12
3.082890644550545,12
3.082890644550545,12
3.083,12
3.0830078124993356,12
3.0830078124993356,11.83475922757272
3.0831779138644664,11.83475922757272
3.0831779138644664,11.83475922757272
3.0832031249993355,11.83475922757272
3.0832031249993355,12
3.0833168463630347,12
3.0833168463630347,12
3.0833984374993353,12
3.0833984374993353,12
3.083593749999335,12
3.083593749999335,11.607430945978978
3.083789062499335,11.607430945978978
3.083789062499335,11.896602297726718
3.0839843749993348,11.896602297726718
3.0839843749993348,12
3.084,12
3.0841796874993346,12
3.0841796874993346,11.868980689318015
3.0843749999993344,11.868980689318015
3.0843749999993344,11.803226594964556
3.084570312499334,11.803226594964556
3.084570312499334,12
3.084765624999334,12
3.084765624999334,11.974578342703495
3.084960937499334,11.974578342703495
3.084960937499334,11.76973845025666
3.085,11.76973845025666
3.0851562499993337,11.76973845025666
3.0851562499993337,12
3.0853515624993335,12
3.0853515624993335,12
3.0855468749993333,12
3.0855468749993333,11.802004399902223
3.085742187499333,11.802004399902223
3.085742187499333,12
3.085937499999333,12
3.085937499999333,12
3.086,12
3.086132812499333,12
3.086132812499333,11.831581520410657
3.0863281249993326,11.831581520410657
3.0863281249993326,11.968222928379369
3.0865234374993324,11.968222928379369
3.0865234374993324,12
3.086683995744722,12
3.086683995744722,12
3.0867187499993323,12
3.0867187499993323,11.886580298215595
3.086914062499332,11.886580298215595
3.086914062499332,11.90051332192618
3.086920007404766,11.90051332192618
3.086920007404766,11.90051332192618
3.087,11.90051332192618
3.087109374999332,11.90051332192618
3.087109374999332,12
3.087259808361461,12
3.087259808361461,12
3.0873046874993317,12
3.0873046874993317,11.97628941579076
3.0874568718913435,11.97628941579076
3.0874568718913435,11.97628941579076
3.0874999999993316,11.97628941579076
3.0874999999993316,11.883647030066
3.0876953124993314,11.883647030066
3.0876953124993314,12
3.087890624999331,12
3.087890624999331,12
3.088,12
3.088085937499331,12
3.088085937499331,11.877047176729405
3.088281249999331,11.877047176729405
3.088281249999331,12
3.0884765624993307,12
3.0884765624993307,12
3.0886718749993305,12
3.0886718749993305,11.883647030066
3.0887332043825726,11.883647030066
3.0887332043825726,11.883647030066
3.0888671874993303,11.883647030066
3.0888671874993303,11.98851136641408
3.088888408703999,11.98851136641408
3.088888408703999,11.98851136641408
3.089,11.98851136641408
3.08906249999933,11.98851136641408
3.08906249999933,12
3.08925781249933,12
3.08925781249933,11.92617941823515
3.08945312499933,11.92617941823515
3.08945312499933,11.952089953556587
3.0896484374993296,11.952089953556587
3.0896484374993296,12
3.0898437499993294,12
3.0898437499993294,11.987289171351748
3.09,11.987289171351748
3.0900390624993292,11.987289171351748
3.0900390624993292,11.931068198484478
3.0900874416366846,11.931068198484478
3.0900874416366846,11.931068198484478
3.0901292445567234,11.931068198484478
3.0901292445567234,11.931068198484478
3.090234374999329,11.931068198484478
3.090234374999329,12
3.090429687499329,12
3.090429687499329,12
3.0906249999993287,12
3.0906249999993287,11.923979467122953
3.0908203124993285,11.923979467122953
3.0908203124993285,12
3.091,12
3.0910156249993284,12
3.0910156249993284,12
3.091210937499328,12
3.091210937499328,11.933268149596676
3.091406249999328,11.933268149596676
3.091406249999328,12
3.091601562499328,12
3.091601562499328,12
3.0917968749993276,12
3.0917968749993276,11.951601075531656
3.0919921874993275,11.951601075531656
3.0919921874993275,12
3.092,12
3.0921874999993273,12
3.0921874999993273,12
3.092382812499327,12
3.092382812499327,11.961134197017843
3.092578124999327,11.961134197017843
3.092578124999327,12
3.0927734374993268,12
3.0927734374993268,12
3.0929687499993266,12
3.0929687499993266,11.960400879980444
3.093,11.960400879980444
3.0931640624993264,11.960400879980444
3.0931640624993264,12
3.0933593749993262,12
3.0933593749993262,12
3.093554687499326,12
3.093554687499326,11.963823026154975
3.093749999999326,11.963823026154975
3.093749999999326,12
3.0939453124993257,12
3.0939453124993257,12
3.094,12
3.0941406249993255,12
3.0941406249993255,11.97286726961623
3.0943359374993253,11.97286726961623
3.0943359374993253,12
3.094531249999325,12
3.094531249999325,12
3.094726562499325,12
3.094726562499325,11.976044976778294
3.094921874999325,11.976044976778294
3.094921874999325,12
3.095,12
3.0951171874993246,12
3.0951171874993246,12
3.0953124999993245,12
3.0953124999993245,11.974822781715961
3.0955078124993243,11.974822781715961
3.0955078124993243,12
3.095703124999324,12
3.095703124999324,12
3.095898437499324,12
3.095898437499324,11.978000488878024
3.096,11.978000488878024
3.0960937499993237,11.978000488878024
3.0960937499993237,12
3.0962890624993236,12
3.0962890624993236,12
3.0964843749993234,12
3.0964843749993234,11.983622586164753
3.096679687499323,11.983622586164753
3.096679687499323,12
3.096874999999323,12
3.096874999999323,12
3.097,12
3.097070312499323,12
3.097070312499323,11.98508922023955
3.0972656249993227,11.98508922023955
3.0972656249993227,11.998533365925201
3.0974609374993225,11.998533365925201
3.0974609374993225,12
3.0976562499993223,12
3.0976562499993223,11.985333659252017
3.097851562499322,11.985333659252017
3.097851562499322,11.994866780738207
3.098,11.994866780738207
3.098046874999322,11.994866780738207
3.098046874999322,12
3.098242187499322,12
3.098242187499322,11.989489122463945
3.098277198817277,11.989489122463945
3.098277198817277,11.989489122463945
3.0984374999993216,11.989489122463945
3.0984374999993216,11.96406746516744
3.0986328124993214,11.96406746516744
3.0986328124993214,11.819359569787338
3.098739412972333,11.819359569787338
3.098739412972333,11.819359569787338
3.0988281249993213,11.819359569787338
3.0988281249993213,11.985822537276949
3.099,11.985822537276949
3.099023437499321,11.985822537276949
3.099023437499321,12
3.099067408066243,12
3.099067408066243,12
3.099218749999321,12
3.099218749999321,12
