"time","virtualBench_layout_v1.acc_x"
0.0794921875,-2.4121221748024668e-5
0.0794921875,-2.4121221748024668e-5
0.0796875,-2.650315734800679e-5
0.0796875,-2.650315734800679e-5
0.0798828125,-2.710376087153299e-5
0.0798828125,-2.710376087153299e-5
0.08,-2.7779689018181397e-5
0.080078125,-2.7597019974678894e-5
0.080078125,-2.7597019974678894e-5
0.0802734375,-2.2509723579838825e-5
0.0802734375,-2.2509723579838825e-5
0.08046875,-1.3734870325549098e-5
0.08046875,-1.3734870325549098e-5
0.0806640625,-7.716260413848097e-6
0.0806640625,-7.716260413848097e-6
0.080859375,-3.5842747705128186e-6
0.080859375,-3.5842747705128186e-6
0.081,-6.609677453417451e-7
0.0810546875,1.5432686106819915e-7
0.0810546875,1.5432686106819915e-7
0.08125,-1.9790982899725584e-7
0.08125,-1.9790982899725584e-7
0.0814453125,-4.440121340654191e-6
0.0814453125,-4.440121340654191e-6
0.081640625,-8.313688919930895e-6
0.081640625,-8.313688919930895e-6
0.0818359375,-1.2217083890903035e-5
0.0818359375,-1.2217083890903035e-5
0.082,-1.619113754336432e-5
0.08203125,-1.6821711683601137e-5
0.08203125,-1.6821711683601137e-5
0.0822265625,-1.8026507508206446e-5
0.0822265625,-1.8026507508206446e-5
0.082421875,-1.5155340300748721e-5
0.082421875,-1.5155340300748721e-5
0.0826171875,-1.2204211826682965e-5
0.0826171875,-1.2204211826682965e-5
0.0828125,-8.728043853489797e-6
0.0828125,-8.728043853489797e-6
0.083,-2.9941780059772327e-6
0.0830078125,-2.740510732263113e-6
0.0830078125,-2.740510732263113e-6
0.083203125,1.948638417709203e-6
0.083203125,1.948638417709203e-6
0.0833984375,2.475622708775216e-6
0.0833984375,2.475622708775216e-6
0.08359375,1.982665448790888e-6
0.08359375,1.982665448790888e-6
0.0837890625,1.444844986014937e-6
0.0837890625,1.444844986014937e-6
0.083984375,-1.773788166375967e-6
0.083984375,-1.773788166375967e-6
0.084,-2.137440337057761e-6
0.0841796875,-6.032792102400597e-6
0.0841796875,-6.032792102400597e-6
0.084375,-7.718156103536655e-6
0.084375,-7.718156103536655e-6
0.0845703125,-7.770272341084405e-6
0.0845703125,-7.770272341084405e-6
0.084765625,-7.54429140326085e-6
0.084765625,-7.54429140326085e-6
0.0849609375,-5.307649381031121e-6
0.0849609375,-5.307649381031121e-6
0.085,-4.5643194291067335e-6
0.08515625,-1.303703658916966e-6
0.08515625,-1.303703658916966e-6
0.0853515625,1.885980450089253e-6
0.0853515625,1.885980450089253e-6
0.085546875,4.167834020102346e-6
0.085546875,4.167834020102346e-6
0.0857421875,6.088813874649546e-6
0.0857421875,6.088813874649546e-6
0.0859375,6.131723873425976e-6
0.0859375,6.131723873425976e-6
0.086,5.649735390855781e-6
0.0861328125,4.2867333678864306e-6
0.0861328125,4.2867333678864306e-6
0.086328125,2.563920598219749e-6
0.086328125,2.563920598219749e-6
0.0865234375,9.043656004625866e-7
0.0865234375,9.043656004625866e-7
0.08671875,-1.2348404211937059e-6
0.08671875,-1.2348404211937059e-6
0.0869140625,-1.994196576593499e-6
0.0869140625,-1.994196576593499e-6
0.087,-1.5817004073437335e-6
0.087109375,-6.861608570218891e-7
0.087109375,-6.861608570218891e-7
0.0873046875,8.782882158775429e-7
0.0873046875,8.782882158775429e-7
0.0875,2.574559444329383e-6
0.0875,2.574559444329383e-6
0.0876953125,5.1908693922964044e-6
0.0876953125,5.1908693922964044e-6
0.087890625,7.323655096674875e-6
0.087890625,7.323655096674875e-6
0.088,7.791728375727835e-6
0.0880859375,7.89649246246693e-6
0.0880859375,7.89649246246693e-6
0.08828125,7.928051350997167e-6
0.08828125,7.928051350997167e-6
0.0884765625,7.428530812342293e-6
0.0884765625,7.428530812342293e-6
0.088671875,5.648642553174321e-6
0.088671875,5.648642553174321e-6
0.0888671875,4.007247108722689e-6
0.0888671875,4.007247108722689e-6
0.089,3.5407020995137373e-6
0.0890625,3.4219173744298725e-6
0.0890625,3.4219173744298725e-6
0.0892578125,2.941917871951416e-6
0.0892578125,2.941917871951416e-6
0.089453125,2.7400721039905207e-6
0.089453125,2.7400721039905207e-6
0.0896484375,4.035319157880135e-6
0.0896484375,4.035319157880135e-6
0.08984375,5.950320453640412e-6
0.08984375,5.950320453640412e-6
0.09,6.901660078550975e-6
0.0900390625,7.066466080757339e-6
0.0900390625,7.066466080757339e-6
0.090234375,7.964182224151628e-6
0.090234375,7.964182224151628e-6
0.0904296875,9.021106232076637e-6
0.0904296875,9.021106232076637e-6
0.090625,9.052477887405708e-6
0.090625,9.052477887405708e-6
0.0908203125,7.99286857369741e-6
0.0908203125,7.99286857369741e-6
0.091,7.082940196662113e-6
0.091015625,7.019352965154102e-6
0.091015625,7.019352965154102e-6
0.0912109375,6.197153622350404e-6
0.0912109375,6.197153622350404e-6
0.09140625,5.1806383936092715e-6
0.09140625,5.1806383936092715e-6
0.0916015625,4.658541470331512e-6
0.0916015625,4.658541470331512e-6
0.091796875,4.960369032497303e-6
0.091796875,4.960369032497303e-6
0.0919921875,5.525733607542049e-6
0.0919921875,5.525733607542049e-6
0.092,5.5504344024515095e-6
0.0921875,6.334821196829488e-6
0.0921875,6.334821196829488e-6
0.0923828125,7.414276092604366e-6
0.0923828125,7.414276092604366e-6
0.092578125,8.024565235159598e-6
0.092578125,8.024565235159598e-6
0.0927734375,8.18295659818502e-6
0.0927734375,8.18295659818502e-6
0.09296875,8.21281724786016e-6
0.09296875,8.21281724786016e-6
0.093,8.187993345676325e-6
0.0931640625,7.760602365958214e-6
0.0931640625,7.760602365958214e-6
0.093359375,6.707121373045188e-6
0.093359375,6.707121373045188e-6
0.0935546875,5.8326864012525625e-6
0.0935546875,5.8326864012525625e-6
0.09375,5.361003040049717e-6
0.09375,5.361003040049717e-6
0.0939453125,4.906064973331237e-6
0.0939453125,4.906064973331237e-6
0.094,4.803010201365199e-6
0.094140625,4.718771432904445e-6
0.094140625,4.718771432904445e-6
0.0943359375,5.073878781153285e-6
0.0943359375,5.073878781153285e-6
0.09453125,5.610791922516789e-6
0.09453125,5.610791922516789e-6
0.0947265625,6.0606914658589695e-6
0.0947265625,6.0606914658589695e-6
0.094921875,6.3391439040771935e-6
0.094921875,6.3391439040771935e-6
0.095,6.403410715061231e-6
0.0951171875,6.43737366723407e-6
0.0951171875,6.43737366723407e-6
0.0953125,6.267107741014799e-6
0.0953125,6.267107741014799e-6
0.0955078125,5.742145360809747e-6
0.0955078125,5.742145360809747e-6
0.095703125,5.017748960389756e-6
0.095703125,5.017748960389756e-6
0.0958984375,4.3682353735308155e-6
0.0958984375,4.3682353735308155e-6
0.096,4.0799911391331545e-6
0.09609375,3.826087073360851e-6
0.09609375,3.826087073360851e-6
0.0962890625,3.36248496327074e-6
0.0962890625,3.36248496327074e-6
0.096484375,3.1692584973874727e-6
0.096484375,3.1692584973874727e-6
0.0966796875,3.3069553768139137e-6
0.0966796875,3.3069553768139137e-6
0.096875,3.483815955773739e-6
0.096875,3.483815955773739e-6
0.097,3.5383059034943543e-6
0.0970703125,3.5705806176178356e-6
0.0970703125,3.5705806176178356e-6
0.097265625,3.71853966446567e-6
0.097265625,3.71853966446567e-6
0.0974609375,3.7128650185180856e-6
0.0974609375,3.7128650185180856e-6
0.09765625,3.3375835087612327e-6
0.09765625,3.3375835087612327e-6
0.0978515625,2.8463507134868227e-6
0.0978515625,2.8463507134868227e-6
0.098,2.535140748688436e-6
0.098046875,2.427537428684179e-6
0.098046875,2.427537428684179e-6
0.0982421875,1.8024720913889514e-6
0.0982421875,1.8024720913889514e-6
0.0984375,1.1373815431425793e-6
0.0984375,1.1373815431425793e-6
0.0986328125,8.774665111177526e-7
0.0986328125,8.774665111177526e-7
0.098828125,7.302333984993137e-7
0.098828125,7.302333984993137e-7
0.099,5.178843489050955e-7
0.0990234375,4.935022547836176e-7
0.0990234375,4.935022547836176e-7
0.09921875,4.613448176260526e-7
0.09921875,4.613448176260526e-7
0.0994140625,6.244794998611081e-7
0.0994140625,6.244794998611081e-7
0.099609375,5.312337947593893e-7
0.099609375,5.312337947593893e-7
0.0998046875,2.307253638700324e-7
0.0998046875,2.307253638700324e-7
0.1,3.5060504222084177e-9
0.1,3.5060504222084177e-9
0.1001953125000009,-2.958895618798696e-7
0.1001953125000009,-2.958895618798696e-7
0.100390625,-8.709652400407109e-7
0.100390625,-8.709652400407109e-7
0.1005859375000009,-1.4638669929845083e-6
0.1005859375000009,-1.4638669929845083e-6
0.10078125,-1.749515167848159e-6
0.10078125,-1.749515167848159e-6
0.10097656250000091,-2.080684702032709e-6
0.10097656250000091,-2.080684702032709e-6
0.101,-2.131879574901463e-6
0.101171875,-2.488744846845803e-6
0.101171875,-2.488744846845803e-6
0.10136718750000091,-2.59793083784432e-6
0.10136718750000091,-2.59793083784432e-6
0.1015625,-2.5693056258102587e-6
0.1015625,-2.5693056258102587e-6
0.10175781250000092,-2.7726978520659085e-6
0.10175781250000092,-2.7726978520659085e-6
0.101953125,-2.955955153621792e-6
0.101953125,-2.955955153621792e-6
0.102,-2.9721685430306177e-6
0.10214843750000092,-3.0268125579269167e-6
0.10214843750000092,-3.0268125579269167e-6
0.10234375,-3.3203242091883745e-6
0.10234375,-3.3203242091883745e-6
0.10253906250000093,-3.783001465279545e-6
0.10253906250000093,-3.783001465279545e-6
0.102734375,-4.118107365336243e-6
0.102734375,-4.118107365336243e-6
0.10292968750000094,-4.4572400082765196e-6
0.10292968750000094,-4.4572400082765196e-6
0.103,-4.616162151083181e-6
0.103125,-4.897984237195452e-6
0.103125,-4.897984237195452e-6
0.10332031250000094,-5.1911600610354824e-6
0.10332031250000094,-5.1911600610354824e-6
0.103515625,-5.38615770770412e-6
0.103515625,-5.38615770770412e-6
0.10371093750000095,-5.60013104541901e-6
0.10371093750000095,-5.60013104541901e-6
0.10390625,-5.734444754434964e-6
0.10390625,-5.734444754434964e-6
0.104,-5.745575592130958e-6
0.10410156250000095,-5.76569495708279e-6
0.10410156250000095,-5.76569495708279e-6
0.104296875,-5.967248492527721e-6
0.104296875,-5.967248492527721e-6
0.10449218750000096,-6.245662909576399e-6
0.10449218750000096,-6.245662909576399e-6
0.1046875,-6.361714020186593e-6
0.1046875,-6.361714020186593e-6
0.10488281250000096,-6.5766352718432675e-6
0.10488281250000096,-6.5766352718432675e-6
0.105,-6.820642819205247e-6
0.105078125,-7.006556303618128e-6
0.105078125,-7.006556303618128e-6
0.10527343750000097,-7.368641040589319e-6
0.10527343750000097,-7.368641040589319e-6
0.10546875,-7.515068196628505e-6
0.10546875,-7.515068196628505e-6
0.10566406250000097,-7.72225551920469e-6
0.10566406250000097,-7.72225551920469e-6
0.105859375,-8.008318451796503e-6
0.105859375,-8.008318451796503e-6
0.106,-8.131062595534422e-6
0.10605468750000098,-8.1549681093529e-6
0.10605468750000098,-8.1549681093529e-6
0.10625,-8.228769391216417e-6
0.10625,-8.228769391216417e-6
0.10644531250000099,-8.289951227424819e-6
0.10644531250000099,-8.289951227424819e-6
0.106640625,-8.402247708538813e-6
0.106640625,-8.402247708538813e-6
0.10683593750000099,-8.650710337732015e-6
0.10683593750000099,-8.650710337732015e-6
0.107,-8.78935955397897e-6
0.10703125,-8.802540535368664e-6
0.10703125,-8.802540535368664e-6
0.107226562500001,-8.88600655296612e-6
0.107226562500001,-8.88600655296612e-6
0.107421875,-9.098921099598423e-6
0.107421875,-9.098921099598423e-6
0.107617187500001,-9.400074003490522e-6
0.107617187500001,-9.400074003490522e-6
0.1078125,-9.615095988679823e-6
0.1078125,-9.615095988679823e-6
0.108,-9.665365490935107e-6
0.10800781250000101,-9.666381917322608e-6
0.10800781250000101,-9.666381917322608e-6
0.108203125,-9.74833451555801e-6
0.108203125,-9.74833451555801e-6
0.10839843750000101,-9.942149719610605e-6
0.10839843750000101,-9.942149719610605e-6
0.10859375,-1.0022633584516605e-5
0.10859375,-1.0022633584516605e-5
0.10878906250000102,-9.997179519355415e-6
0.10878906250000102,-9.997179519355415e-6
0.108984375,-1.0063865038434372e-5
0.108984375,-1.0063865038434372e-5
0.109,-1.0072353646056742e-5
0.10917968750000102,-1.0187269526118481e-5
0.10917968750000102,-1.0187269526118481e-5
0.109375,-1.030722151915131e-5
0.109375,-1.030722151915131e-5
0.10957031250000103,-1.0377549271356479e-5
0.10957031250000103,-1.0377549271356479e-5
0.109765625,-1.0397660655497853e-5
0.109765625,-1.0397660655497853e-5
0.10996093750000104,-1.059705864059346e-5
0.10996093750000104,-1.059705864059346e-5
0.11,-1.0652533990462842e-5
0.11015625,-1.0794966323890431e-5
0.11015625,-1.0794966323890431e-5
0.11035156250000104,-1.071481148831599e-5
0.11035156250000104,-1.071481148831599e-5
0.110546875,-1.0695687616274485e-5
0.110546875,-1.0695687616274485e-5
0.11074218750000105,-1.0867103085288043e-5
0.11074218750000105,-1.0867103085288043e-5
0.1109375,-1.0919455143698631e-5
0.1109375,-1.0919455143698631e-5
0.111,-1.088353144251819e-5
0.11113281250000105,-1.0781460615810756e-5
0.11113281250000105,-1.0781460615810756e-5
0.111328125,-1.076461684207386e-5
0.111328125,-1.076461684207386e-5
0.11152343750000106,-1.0883262191813126e-5
0.11152343750000106,-1.0883262191813126e-5
0.11171875,-1.090132672651456e-5
0.11171875,-1.090132672651456e-5
0.11191406250000106,-1.0856693381078308e-5
0.11191406250000106,-1.0856693381078308e-5
0.112,-1.0865513478730549e-5
0.112109375,-1.0897201121629063e-5
0.112109375,-1.0897201121629063e-5
0.11230468750000107,-1.0923300904658317e-5
0.11230468750000107,-1.0923300904658317e-5
0.1125,-1.0927684796407933e-5
0.1125,-1.0927684796407933e-5
0.11269531250000107,-1.0947167822572546e-5
0.11269531250000107,-1.0947167822572546e-5
0.112890625,-1.091270888570195e-5
0.112890625,-1.091270888570195e-5
0.113,-1.0869151729958615e-5
0.11308593750000108,-1.082687832293372e-5
0.11308593750000108,-1.082687832293372e-5
0.11328125,-1.0777632056563347e-5
0.11328125,-1.0777632056563347e-5
0.11347656250000109,-1.0806169882360273e-5
0.11347656250000109,-1.0806169882360273e-5
0.113671875,-1.0717473871296734e-5
0.113671875,-1.0717473871296734e-5
0.11386718750000109,-1.0542643580385702e-5
0.11386718750000109,-1.0542643580385702e-5
0.114,-1.0556706976722063e-5
0.1140625,-1.0594681448372611e-5
0.1140625,-1.0594681448372611e-5
0.1142578125000011,-1.061993493445268e-5
0.1142578125000011,-1.061993493445268e-5
0.114453125,-1.04408905711173e-5
0.114453125,-1.04408905711173e-5
0.1146484375000011,-1.0394190617130095e-5
0.1146484375000011,-1.0394190617130095e-5
0.11484375,-1.0420876224853659e-5
0.11484375,-1.0420876224853659e-5
0.115,-1.032714252502398e-5
0.11503906250000111,-1.0297813023973923e-5
0.11503906250000111,-1.0297813023973923e-5
0.115234375,-1.019791707818074e-5
0.115234375,-1.019791707818074e-5
0.11542968750000111,-1.0121350273506469e-5
0.11542968750000111,-1.0121350273506469e-5
0.115625,-1.0001067120651852e-5
0.115625,-1.0001067120651852e-5
0.11582031250000112,-9.916510336632767e-6
0.11582031250000112,-9.916510336632767e-6
0.116,-9.84325279013154e-6
0.116015625,-9.834802485675365e-6
0.116015625,-9.834802485675365e-6
0.11621093750000112,-9.687335043750966e-6
0.11621093750000112,-9.687335043750966e-6
0.11640625,-9.55103363467491e-6
0.11640625,-9.55103363467491e-6
0.11660156250000113,-9.507694626792462e-6
0.11660156250000113,-9.507694626792462e-6
0.116796875,-9.418770916480579e-6
0.116796875,-9.418770916480579e-6
0.11699218750000114,-9.261334487892237e-6
0.11699218750000114,-9.261334487892237e-6
0.117,-9.255383668776984e-6
0.1171875,-9.146372317359042e-6
0.1171875,-9.146372317359042e-6
0.11738281250000114,-9.057023803771269e-6
0.11738281250000114,-9.057023803771269e-6
0.117578125,-8.957281086380275e-6
0.117578125,-8.957281086380275e-6
0.11777343750000115,-8.76282066053502e-6
0.11777343750000115,-8.76282066053502e-6
0.11796875,-8.59845022307959e-6
0.11796875,-8.59845022307959e-6
0.118,-8.586373411195725e-6
0.11816406250000115,-8.547814071779847e-6
0.11816406250000115,-8.547814071779847e-6
0.118359375,-8.4038686821164e-6
0.118359375,-8.4038686821164e-6
0.11855468750000116,-8.190382719680533e-6
0.11855468750000116,-8.190382719680533e-6
0.11875,-8.067289414576129e-6
0.11875,-8.067289414576129e-6
0.11894531250000116,-7.98005121199763e-6
0.11894531250000116,-7.98005121199763e-6
0.119,-7.951494089830646e-6
0.119140625,-7.850902553174777e-6
0.119140625,-7.850902553174777e-6
0.11933593750000117,-7.641046715967104e-6
0.11933593750000117,-7.641046715967104e-6
0.11953125,-7.504390998530619e-6
0.11953125,-7.504390998530619e-6
0.11972656250000117,-7.430466511859635e-6
0.11972656250000117,-7.430466511859635e-6
0.119921875,-7.2756521656003326e-6
0.119921875,-7.2756521656003326e-6
0.12,-7.187414140574777e-6
0.12011718750000118,-7.0584540805551654e-6
0.12011718750000118,-7.0584540805551654e-6
0.1203125,-6.905727977402076e-6
0.1203125,-6.905727977402076e-6
0.12050781250000119,-6.800063615808316e-6
0.12050781250000119,-6.800063615808316e-6
0.120703125,-6.633885084789126e-6
0.120703125,-6.633885084789126e-6
0.12089843750000119,-6.466930598081344e-6
0.12089843750000119,-6.466930598081344e-6
0.121,-6.399182516159119e-6
0.12109375,-6.328912462466585e-6
0.12109375,-6.328912462466585e-6
0.1212890625000012,-6.143985093659543e-6
0.1212890625000012,-6.143985093659543e-6
0.121484375,-6.026047445650828e-6
0.121484375,-6.026047445650828e-6
0.1216796875000012,-5.917666895172147e-6
0.1216796875000012,-5.917666895172147e-6
0.121875,-5.699182087037791e-6
0.121875,-5.699182087037791e-6
0.122,-5.583302040673699e-6
0.12207031250000121,-5.547037059128179e-6
0.12207031250000121,-5.547037059128179e-6
0.122265625,-5.465701573004189e-6
0.122265625,-5.465701573004189e-6
0.12246093750000121,-5.268357113674682e-6
0.12246093750000121,-5.268357113674682e-6
0.12265625,-5.097820415106424e-6
0.12265625,-5.097820415106424e-6
0.12285156250000122,-4.9796890795594795e-6
0.12285156250000122,-4.9796890795594795e-6
0.123,-4.847555211212606e-6
0.123046875,-4.799685086431804e-6
0.123046875,-4.799685086431804e-6
0.12324218750000122,-4.661417267765033e-6
0.12324218750000122,-4.661417267765033e-6
0.1234375,-4.571038615452938e-6
0.1234375,-4.571038615452938e-6
0.12363281250000123,-4.3428305415982305e-6
0.12363281250000123,-4.3428305415982305e-6
0.123828125,-4.2109524818756405e-6
0.123828125,-4.2109524818756405e-6
0.124,-4.17126719898242e-6
0.12402343750000124,-4.159578026796673e-6
0.12402343750000124,-4.159578026796673e-6
