"time","acc_x"
4.299,0.768112591362859
4.3,-0.26143990039092774
4.30000061078851,-0.2576556606007839
4.30000061078851,-0.2576556606007839
4.301,-0.3941678224179984
4.302,0.36190497378490394
4.303,0.09691943052477667
4.304,-0.28629414896460026
4.305,0.06792704995190196
4.305206555756111,-0.22369202345367267
4.305206555756111,-0.22369202345367267
4.305433789325688,0.18360894978176506
4.305433789325688,0.18360894978176506
4.305785908840118,-0.20344689577630198
4.305785908840118,-0.20344689577630198
4.306,0.13459022719022384
4.306078955979675,0.17759187210033633
4.306078955979675,0.17759187210033633
4.306097161705685,0.16946959085281593
4.306097161705685,0.16946959085281593
4.306194329508344,0.03524646738524573
4.306194329508344,0.03524646738524573
4.307,-0.15674882964280978
4.307867067551971,0.10526483812053244
4.307867067551971,0.10526483812053244
4.308,1.8614442724251834e-4
4.308052352332186,-0.06520164251159777
4.308052352332186,-0.06520164251159777
4.30842565341443,0.0677914352865977
4.30842565341443,0.0677914352865977
4.308713078400795,-0.11850616089902155
4.308713078400795,-0.11850616089902155
4.3087181172380165,-0.12204980794732001
4.3087181172380165,1.3465382931229222
4.309,-1.3590616554016572
4.309046964059803,-1.1983096054281384
4.309046964059803,-1.1983096054281384
4.309333317051528,1.2403566788814053
4.309333317051528,1.2403566788814053
4.309648141910324,-1.2021529427040658
4.309648141910324,-1.2021529427040658
4.31,1.011590732702497
4.310051609885372,0.6439594001156173
4.310051609885372,0.6439594001156173
4.3101706945454215,-0.5633720793826076
4.3101706945454215,-0.5633720793826076
4.311,-0.553335175299034
4.311580203027658,-0.775210511649892
4.311580203027658,-0.775210511649892
4.312,0.11987429604002553
4.312701029267536,-0.3072797753329667
4.312701029267536,-0.3072797753329667
4.313,0.22165245120141894
4.314,-0.39667277704827625
4.315,0.41818926764303
4.316,-0.32082372299151596
4.317,0.16958834544521778
4.318,-0.02890165239965206
4.319,-0.07571700352375615
4.32,0.11640867346094302
4.321,-0.12693173357769655
4.322,0.0933968021790843
4.3222245881621975,-0.08066064139000617
4.3222245881621975,-0.08066064139000617
4.322640633741642,0.0766449039868804
4.322640633741642,1.6583594715950756
4.323,-1.4596216837259466
4.324,0.46446893751970453
4.325,0.734325910899936
4.326,-0.8690360679857541
4.326258249107214,0.8607273588933092
4.326258249107214,0.8607273588933092
4.326475689550354,-0.501151903704842
4.326475689550354,-0.501151903704842
4.326822641977549,0.7295188145930265
4.326822641977549,0.7295188145930265
4.327,0.0447124742005518
4.327141541743607,-0.7173237050478094
4.327141541743607,-0.7173237050478094
4.327534647044409,0.40492924259014695
4.327534647044409,0.40492924259014695
4.3275721316767894,0.15731099121762446
4.3275721316767894,0.15731099121762446
4.327725171265236,-0.6371758512013229
4.327725171265236,-0.6371758512013229
4.327878336095405,-0.049343770013531324
4.327878336095405,-0.049343770013531324
4.328,0.5826397988224062
4.328282293968384,-0.5233312858158962
4.328282293968384,-0.5233312858158962
4.328502670789847,0.1708675207492868
4.328502670789847,0.1708675207492868
4.328897701663278,-0.5128727205901966
4.328897701663278,-0.5128727205901966
4.329,-0.3010575304317856
4.329060060468528,0.005395991941823074
4.329060060468528,0.005395991941823074
4.329286548532673,0.31346634229705117
4.329286548532673,0.31346634229705117
4.329351075223585,0.00934726208781389
4.329351075223585,0.00934726208781389
4.329836494713902,0.3840917996854644
4.329836494713902,0.3840917996854644
4.329956895295835,-0.08233004719830084
4.329956895295835,-0.08233004719830084
4.33,-0.25496404585777516
4.330068927885431,-0.4036870251003282
4.330068927885431,-0.4036870251003282
4.331,0.30747209539554926
4.331189754136445,-0.2476414143439234
4.331189754136445,-0.2476414143439234
4.332,0.02309193352888267
4.333,-0.2267277202125224
4.3339838511527775,0.12446180420363756
4.3339838511527775,0.12446180420363756
4.334,0.10074281824637793
4.334094985406075,-0.07166171999589138
4.334094985406075,-0.07166171999589138
4.3345980781213935,0.08012872388649328
4.3345980781213935,0.08012872388649328
4.334660758743065,-0.019888372215019823
4.334660758743065,-0.019888372215019823
4.335,0.04848516998409014
4.335767481209618,0.08062822084048593
4.335767481209618,0.08062822084048593
4.335941510400051,-0.11125751227911651
4.335941510400051,-0.11125751227911651
4.336,-0.14046606569138498
4.336312064599807,0.07868904262799914
4.336312064599807,0.07868904262799914
4.336563150300707,-0.12262083774860355
4.336563150300707,1.3460122108303092
4.336614583938951,0.9060425831044822
4.336614583938951,0.9060425831044822
4.3369294031280266,-0.8907561144656244
4.3369294031280266,-0.8907561144656244
4.337,-0.04904410145424015
4.337224646274347,1.0131901845670979
4.337224646274347,1.0131901845670979
4.3375396592888755,-1.004896248630518
4.3375396592888755,-1.004896248630518
4.337939808721703,0.21239119407488694
4.337939808721703,0.21239119407488694
4.338,-0.4169880910897544
4.338054338266751,-0.8531470443023146
4.338054338266751,-0.8531470443023146
4.339,0.6874647812122181
4.34,-0.7189654735547386
4.341,0.5800277896288609
4.342,-0.3339778738042967
4.343,0.08429188180288168
4.344,0.10673714195162667
4.345,-0.20587873592475572
4.346,0.2135056988078061
4.347,-0.17126552180065718
4.347309942693698,0.1648690491382998
4.347309942693698,0.1648690491382998
4.3474542373722045,-0.024127812182033914
4.3474542373722045,-0.024127812182033914
4.347892455807832,0.1445831444634732
4.347892455807832,0.1445831444634732
4.348,0.09333172981968901
4.34809465153197,-0.03692179528819911
4.34809465153197,-0.03692179528819911
4.3481823429374895,-0.13281965346716373
4.3481823429374895,-0.13281965346716373
4.348382530841271,-0.017373524069689616
4.348382530841271,-0.017373524069689616
4.348446016823609,0.0640541145526774
4.348446016823609,0.0640541145526774
4.348557652932037,0.1247575365636423
4.348557652932037,0.1247575365636423
4.348575966719753,0.12005172379028561
4.348575966719753,0.12005172379028561
4.348736547717931,-0.042540855332028615
4.348736547717931,-0.042540855332028615
4.349,-0.03442227174885243
4.349011146658281,-0.02126811058911593
4.349011146658281,-0.02126811058911593
4.349348294822965,-0.008104375538362851
4.349348294822965,-0.008104375538362851
4.349456578197541,-0.10104683631221523
4.349456578197541,-0.10104683631221523
4.349576561111427,-0.08223153781339332
4.349576561111427,-0.08223153781339332
4.349650166809951,-0.014880464375538471
4.349650166809951,-0.014880464375538471
4.349678479194594,0.014185311152968283
4.349678479194594,0.014185311152968283
4.349949971275777,0.02491628773910448
4.349949971275777,0.02491628773910448
4.35,-0.023454809221591044
4.350045293915047,-0.0629342974756898
4.350045293915047,-0.0629342974756898
4.350143971511941,-0.10104253955317577
4.350143971511941,-0.10104253955317577
4.350288742303048,-0.017120971329166346
4.350288742303048,-0.017120971329166346
4.350485667018219,0.07751753735852418
4.350485667018219,1.6592940897017738
4.350556781685334,1.5189545398061788
4.350556781685334,1.5189545398061788
4.350890561253163,-1.09604166385259
4.350890561253163,-1.09604166385259
4.351,0.49699883883104035
4.351193708085131,1.1286736734109275
4.351193708085131,1.1286736734109275
4.351502583586379,-0.9628579998821287
4.351502583586379,-0.9628579998821287
4.3518222402114395,0.733317071560691
4.3518222402114395,0.733317071560691
4.352,-1.2172897996885124
4.352165167382667,-0.17122615688057852
4.352165167382667,-0.17122615688057852
4.352392112729148,0.9400445913441144
4.352392112729148,0.9400445913441144
4.352817550914544,0.4818337084492442
4.352817550914544,0.4818337084492442
4.352947861980846,1.0612350255640712
4.352947861980846,1.0612350255640712
4.353,0.7677323731588741
4.35343434311376,0.6220522720661655
4.35343434311376,0.6220522720661655
4.35353499690579,0.9557913119603045
4.35353499690579,0.9557913119603045
4.354,0.3349478624429267
4.355,-0.7128169954447887
4.356,0.1428246052644192
4.357,0.42576967364296253
4.358,-0.28536991030398423
4.359,-0.1610239028131916
4.36,0.2585584384433004
4.361,-0.04113098898695117
4.362,-0.15858867735300308
4.363,0.1044607365820992
4.364,-0.03639451209048117
4.364408183796158,-0.1240032128341596
4.364408183796158,1.3447314723109844
4.3644627341970565,0.8712321522966628
4.3644627341970565,0.8712321522966628
4.364503725872471,0.3549093470189293
4.364503725872471,0.3549093470189293
4.364936641861944,0.9737393495794563
4.364936641861944,0.9737393495794563
4.365,1.2555063503177415
4.366,-0.9603053729337623
4.367,0.5728268528820499
4.3670463781725255,0.22396694829062602
4.3670463781725255,0.22396694829062602
4.368,-0.15672952643539498
4.3681672044470305,0.6895262095715236
4.3681672044470305,0.6895262095715236
4.368361636539401,-0.13078758302070395
4.368361636539401,-0.13078758302070395
4.36853100552459,-0.5874762299109841
4.36853100552459,-0.5874762299109841
4.368920926494971,0.28776728010887964
4.368920926494971,0.28776728010887964
4.369,-0.16224147703332634
4.369207118390245,-0.3997351396971993
4.369207118390245,-0.3997351396971993
4.369560800728615,0.19897913583475194
4.369560800728615,0.19897913583475194
4.369675519140399,-0.3478021878553281
4.369675519140399,-0.3478021878553281
4.37,0.34578750019202975
4.371,-0.37589520845301805
4.372,0.2951642254361063
4.373,-0.1631349351448323
4.374,0.028448437537329035
4.375,0.06038357635549546
4.376,-0.11238283658178777
4.377,0.10837640632003603
4.377269571283822,-0.08353346455647259
4.377269571283822,-0.08353346455647259
4.377556929031003,0.04871862441314556
4.377556929031003,0.04871862441314556
4.3778036835640535,0.013529641311055607
4.3778036835640535,0.013529641311055607
4.378,-0.09900150875883773
4.3782424484048095,0.06730983714175731
4.3782424484048095,0.06730983714175731
4.378330700735226,0.0763552810211876
4.378330700735226,1.6580502914136341
4.378380144815223,1.6493151348405213
4.378380144815223,1.6493151348405213
4.379,1.438320922360692
4.38,-0.302709599086471
4.381,-0.7570875596450245
4.382,0.7613897274826875
4.383,0.10156531798018803
4.384,-0.5746616578805657
4.385,0.21524006721534789
4.385535103609829,0.3670305082376354
4.385535103609829,0.3670305082376354
4.386,0.2870981184830532
4.386655929896109,0.33664077962254546
4.386655929896109,0.33664077962254546
4.387,-0.2743034288581836
4.388,-0.06736207595638383
4.389,0.2013539209811358
4.389413330632106,-0.0895670889074563
4.389413330632106,-0.0895670889074563
4.389653404539262,0.15139289746117573
4.389653404539262,0.15139289746117573
4.389946012816167,-0.1628853430111094
4.389946012816167,-0.1628853430111094
4.39,-0.09489982286383597
4.390285730897233,0.08565993877443612
4.390285730897233,0.08565993877443612
4.390525209600922,-0.16185992122277204
4.390525209600922,-0.16185992122277204
4.3907823776427675,0.12562336430115073
4.3907823776427675,0.12562336430115073
4.391,-0.09038326672176467
4.3911052481644415,-0.15395255071423075
4.3911052481644415,-0.15395255071423075
4.391417801773475,0.10252688260982767
4.391417801773475,0.10252688260982767
4.391710835559695,-0.14170164227163606
4.391710835559695,-0.14170164227163606
4.392,0.07908951998564973
4.39201776019674,0.07831904251892974
4.39201776019674,0.07831904251892974
4.3922532177372045,-0.12231917849349172
4.3922532177372045,1.3462894031105739
4.392341828013385,0.44568328121037293
4.392341828013385,0.44568328121037293
4.392612501217607,-0.9568805817310595
4.392612501217607,-0.9568805817310595
4.39293448710875,0.8483325553373009
4.39293448710875,0.8483325553373009
4.393,0.12551865858724431
4.393258637230284,-0.7755968148767034
4.393258637230284,-0.7755968148767034
4.393515513496901,1.0860756399047304
4.393515513496901,1.0860756399047304
4.393914248347844,-0.48919590168571525
4.393914248347844,-0.48919590168571525
4.394,0.3552143578055694
4.394149415949647,0.9838725920514675
4.394149415949647,0.9838725920514675
4.394521577479703,-0.641795924718374
4.394521577479703,-0.641795924718374
4.3947892908170605,0.8334224025490177
4.3947892908170605,0.8334224025490177
4.395,-0.6176848053941073
4.395156207731026,-0.5831899569068558
4.395156207731026,-0.5831899569068558
4.3953736568284025,0.7535997551866886
4.3953736568284025,0.7535997551866886
4.3958564854677125,-0.07189414721053891
4.3958564854677125,-0.07189414721053891
4.395926177734972,0.3921308010696227
4.395926177734972,0.3921308010696227
4.396,0.6760998626798437
4.397,-0.5459067848900154
4.398,0.3226454926550886
4.399,-0.08269999792489663
4.4,-0.10092089093954658
4.400000539061823,-0.10248620289705851
4.400000539061823,-0.10248620289705851
4.401,0.19452047220662588
4.402,-0.21032372592586226
4.403,0.16157782207066507
4.404,-0.1023787612775896
4.404023829230875,-0.07610067757887257
4.404023829230875,-0.07610067757887257
4.405,0.02996494590369897
4.40500884518238,0.0205596394862545
4.40500884518238,0.0205596394862545
4.405144655529778,-0.09991533978278722
4.405144655529778,-0.09991533978278722
4.405150064262479,-0.10212486946374166
4.405150064262479,-0.10212486946374166
4.405581304218597,0.06992198773674885
4.405581304218597,0.06992198773674885
4.405861641768886,-0.09397981414323009
4.405861641768886,-0.09397981414323009
4.406,0.0045033493065578245
4.406118571248237,0.07703809864294109
4.406118571248237,0.07703809864294109
4.406175734903563,0.07548009417464419
4.406175734903563,1.6571096894651312
4.407,-0.49338580981137947
4.408,1.1889107507641798
4.409,-0.5837119243672396
4.41,-0.4350313850674121
4.410465024994227,0.5366808640121409
4.410465024994227,0.5366808640121409
4.411,0.6760381632722241
4.4117789076274745,-0.38255094003422485
4.4117789076274745,-0.38255094003422485
4.412,-0.040684320773776456
4.413,-0.42867420256636957
4.414,0.21129201238074952
4.415,0.1902158980610962
4.416,-0.24016647893071202
4.417,-0.008701682981227032
4.418,0.13921689337364962
4.419,-0.12728421874280604
4.42,-0.03001719328326291
4.420098252134741,-0.12395704691729803
4.420098252134741,1.3447737918326732
4.42072575113487,1.2012120547295737
4.42072575113487,1.2012120547295737
4.421,-1.1993688984387438
4.422,0.969279081757579
4.422512555071622,0.5453707823887404
4.422512555071622,0.5453707823887404
4.423,-0.5919584754010626
4.423633381382857,-0.5028993690440584
4.423633381382857,-0.5028993690440584
4.424,0.20339966619455144
4.425,0.11888130711652325
4.426,-0.3041091186417333
4.427,0.3509159141639885
4.428,-0.28856772254553686
4.429,0.16803400777925087
4.43,-0.051100542470203125
4.431,-0.0445139877692427
4.431516719611914,0.10828048846325294
4.431516719611914,0.10828048846325294
4.432,0.08438041714803851
4.432389119898853,-0.127508264119028
4.432389119898853,-0.127508264119028
4.433,-0.1039328117639936
4.433527999369928,-0.01803428675972918
4.433527999369928,-0.01803428675972918
4.434,0.07961178765473964
4.434020769532514,0.07615942906318252
4.434020769532514,1.657837231581237
4.435,-1.2738964748258872
4.436,0.17853927396551722
4.437,0.8199395890097765
4.438,-0.6460829059483585
4.439,-0.1694722705297385
4.44,0.53588739482069
4.441,-0.13537787025323905
4.441001281117408,-0.1295396798268098
4.441001281117408,-0.1295396798268098
4.442,-0.3039110863849081
4.442122107441056,-0.2709713048239871
4.442122107441056,-0.2709713048239871
4.443,0.22568934585402378
4.444,0.07835483635482365
4.445,-0.20201292326003678
4.446,0.05404972438881539
4.447,0.049746344485327665
4.447943286996756,-0.118256845700342
4.447943286996756,1.35006816174218
4.448,0.8484880075299002
4.448426596860447,0.5306022575138658
4.448426596860447,0.5306022575138658
4.449,-0.2457289918604008
4.45,-0.2187506164653854
4.451,0.5212887674355566
4.452,-0.6023420440064924
4.452568414504539,-0.33191551669144237
4.452568414504539,-0.33191551669144237
4.453,0.5182170916742284
4.453882297171228,-0.4000544888164147
4.453882297171228,-0.4000544888164147
4.454,-0.32286650571722925
4.455,0.10867092888547876
4.456,0.06431463123369605
4.457,-0.16564417138301302
4.458,0.1855827225455106
4.459,-0.16387466660185623
4.459490007369952,-0.05300801605605082
4.459490007369952,-0.05300801605605082
4.46,0.10059700373250602
4.460610833706207,0.10649758451052277
4.460610833706207,0.10649758451052277
4.461,-0.051897468453164786
4.461386120632729,-0.025367910331172472
4.461386120632729,-0.025367910331172472
4.461865804628875,0.08222262606993402
4.461865804628875,1.6643479563942922
4.462,0.77593346487859
4.463,0.5985161017885927
4.464,-1.1240504285752593
4.465,0.46627343810501165
4.466,0.5132768832933507
4.467,-0.5887001154476741
4.468,-0.06043020427202689
4.469,0.4335964868716627
4.47,-0.1595993398734433
4.471,-0.21577681984809366
4.472,0.1991470029885054
4.473,0.01593557841890536
4.47362010965799,0.05282999666739541
4.47362010965799,0.05282999666739541
4.474,-0.1616388194086386
4.474492509967229,-0.0322105215137829
4.474492509967229,-0.0322105215137829
4.475,0.07786517528494896
4.475788322328663,-0.12269210486792237
4.475788322328663,1.3459384007664101
4.476,-1.0720726963376848
4.476273131234599,0.5429330313684192
4.476273131234599,0.5429330313684192
4.477,1.0999789934740924
4.477978733830071,-0.9279787332324184
4.477978733830071,-0.9279787332324184
4.478,-0.9085341275779832
4.479,0.5902416126832011
4.479099560178891,-0.07999188482762817
4.479099560178891,-0.07999188482762817
4.48,-0.21833816172200152
4.481,-0.08697632476950853
4.482,0.27891499728037894
4.483,-0.3339073970187812
4.484,0.28174908958310857
4.485,-0.17678037417082781
4.486,0.05796715640620509
4.487,0.02493023196200811
4.488,-0.08296545559689261
4.489,0.08844485341710728
4.489231150392705,-0.026596842718823455
4.489231150392705,-0.026596842718823455
4.48971084019753,0.07926351395692444
4.48971084019753,1.6611670063493515
4.49,-1.3848572437557234
4.491,1.193678622182825
4.492,-0.01446590054181951
4.493,-0.8330030498304666
4.494,0.5746158205385381
4.494671805091109,-0.03061455025089324
4.494671805091109,-0.03061455025089324
4.495,0.26331734413806346
4.495985687791691,-0.5418862353062858
4.495985687791691,-0.5418862353062858
4.496,-0.5364630680689724
4.496467460500268,-0.19409568231394647
4.496467460500268,-0.19409568231394647
4.497,0.07209651363303732
4.497588286861734,0.046830078740078024
4.497588286861734,0.046830078740078024
4.498,0.3180867757380279
4.499,-0.1955498987242352
4.5,-0.12436258079836093
4.500000473223277,-0.12539353561154515
4.500000473223277,-0.12539353561154515
4.501,0.1837227388046837
4.502,-0.06907281300493362
4.503,-0.09719285780381648
4.5036333581354,-0.12120229762221801
4.5036333581354,1.3473092880030983
4.504,-0.885483900192181
4.504118169815145,0.5533327618477679
4.504118169815145,0.5533327618477679
4.505,0.3152728917928538
4.506,0.1723450109219506
4.507,-0.47157616902872856
4.508,0.5786550155498398
4.509,-0.505144869568468
4.51,0.3310738950168428
4.511,-0.12410574986813462
4.512,-0.04207185773671082
4.513,0.13801440673546903
4.514,-0.17315149802076596
4.514956187362934,0.1341269223418352
4.514956187362934,0.1341269223418352
4.515,0.1397243559162344
4.51572350078759,0.06210664434782914
4.51572350078759,0.06210664434782914
4.516,-0.10327912814188489
4.516077013737381,-0.03149739088151332
4.516077013737381,-0.03149739088151332
4.516595901119515,-0.10430699327933968
4.516595901119515,-0.10430699327933968
4.517,0.045758202841758466
4.517076199303698,-0.023111432101701967
4.517076199303698,-0.023111432101701967
4.517555876242163,0.07496301270425698
4.517555876242163,1.6565421872663764
4.518,-0.5931957747020528
4.519,-0.6536077537538789
4.52,1.0954314235871865
4.521,-0.3149736264377568
4.522,-0.5518215961376232
4.523,0.5145661829858622
4.524,0.13499894563282333
4.525,-0.40875078799115644
4.526,0.0890123923485143
4.527,0.22448296688933866
4.528,-0.19017331385392022
4.529,-0.0453783848756425
4.53,0.1256492317402429
4.531,-0.11937786346153867
4.531478394417637,-0.12082425940741681
4.531478394417637,1.3476591572803645
4.5319632072583165,0.5500363453845813
4.5319632072583165,0.5500363453845813
4.532,0.9233668666534418
4.533,-0.9942806522615087
4.533444914452812,0.6394420700277805
4.533444914452812,0.6394420700277805
4.534,0.8786418196152486
4.53456574084007,0.6590001276119566
4.53456574084007,0.6590001276119566
4.535,-0.5907872015538025
4.536,0.2589028723600708
4.536775196765216,-0.4362193074378105
4.536775196765216,-0.4362193074378105
4.537,0.040288564019006795
4.538,-0.22916853159364287
4.5380890794996205,-0.3868431075392349
4.5380890794996205,-0.3868431075392349
4.539,0.2949804818426807
4.54,-0.26040301387280484
4.541,0.16521264308902914
4.542,-0.06733846310260211
4.543,-0.020694868389115217
4.544,0.06036364233743047
4.544921221860786,-0.027448088355357503
4.544921221860786,-0.027448088355357503
4.545,-0.08753299287540761
4.54540091276271,0.0787904580717762
4.54540091276271,1.6606607498820578
4.546,1.4277867467582723
4.547,-1.064809119916871
4.548,-0.0660847958861972
4.549,0.8320531792339922
4.55,-0.4330938798781979
4.551,-0.3402472576220199
4.55193364175261,0.46627705921768703
4.55193364175261,0.46627705921768703
4.552,0.480715967375808
4.553,0.009328924814933304
4.553054468152566,0.22769098572477076
4.553054468152566,0.22769098572477076
4.554,-0.32405166534255114
4.555,0.13980383164677773
4.556,0.1260001576156416
4.557,-0.18154884596988746
4.5578268930063786,0.11487870240372089
4.5578268930063786,0.11487870240372089
4.557953082090464,0.07938511954778804
4.557953082090464,0.07938511954778804
4.558,0.01667303233414541
4.558699293360757,-0.10558903052503488
4.558699293360757,-0.10558903052503488
4.558924507937622,-0.036719099790852416
4.558924507937622,-0.036719099790852416
4.559,0.04446468440754081
4.559231982263012,-0.027728147354888488
4.559231982263012,-0.027728147354888488
4.559323431176802,-0.1204025108900526
4.559323431176802,1.3480572465187413
4.559518610161502,-0.9275415286257948
4.559518610161502,-0.9275415286257948
4.559876913453214,1.1487965026788012
4.559876913453214,1.1487965026788012
4.56,0.8915091019545073
4.560146309158,-0.7448288849922712
4.560146309158,-0.7448288849922712
4.560442352367338,0.46095747907350354
4.560442352367338,0.46095747907350354
4.561,-0.3438634961243951
4.562,-0.10619627004159654
4.563,0.4143684177181022
4.564,-0.5215821132864025
4.565,0.4689778441167958
4.566,-0.3067983039370158
4.567,0.1156399628964428
4.568,0.04037298601690044
4.569,-0.13750366085713855
4.57,0.1612496423404014
4.5704223692622055,-0.12982921383872104
4.5704223692622055,-0.12982921383872104
4.571,-0.14857038111900878
4.571543195674724,-0.09261005391507365
4.571543195674724,-0.09261005391507365
4.572,0.09575001539694306
4.5725837252359804,0.09913548276502893
4.5725837252359804,0.09913548276502893
4.572837661177698,-0.08511322625861262
4.572837661177698,-0.08511322625861262
4.572978208510433,-0.0749050219986711
4.572978208510433,-0.0749050219986711
4.573,-0.059282226326688
4.573245949760013,0.07860049564118143
4.573245949760013,1.6604618319717745
4.574,0.5466948668645921
4.575,0.7348069562553687
4.576,-0.9804651015303731
4.577,0.16659686860955064
4.578,0.6095863107688602
4.578878589528252,-0.49804055944117165
4.578878589528252,-0.49804055944117165
4.579,-0.4248486141554674
4.579063034016917,-0.09058559709416653
4.579063034016917,-0.09058559709416653
4.579473428461346,-0.4660566946409649
4.579473428461346,-0.4660566946409649
4.579736065709644,0.3477721135737726
4.579736065709644,0.3477721135737726
4.58,-0.20617309940707973
4.580179003569493,-0.30503812563988353
4.580179003569493,-0.30503812563988353
4.580192472296804,-0.2537908731912917
4.580192472296804,-0.2537908731912917
4.580371821373224,0.4246804152982855
4.580371821373224,0.4246804152982855
4.580464214660671,0.32082758945255874
4.580464214660671,0.32082758945255874
4.580914326062938,0.28950124783741055
4.580914326062938,0.28950124783741055
4.581,0.37237744722855276
4.581090234652542,0.14504464730826744
4.581090234652542,0.14504464730826744
4.581533868266096,0.31540913157680617
4.581533868266096,0.31540913157680617
4.581631129571272,0.25843557764755365
4.581631129571272,0.25843557764755365
4.581852754536968,-0.3244884034283887
4.581852754536968,-0.3244884034283887
4.581999654326292,-0.031281160196256985
4.581999654326292,-0.031281160196256985
4.582,-0.030123524325631007
4.5824147504669295,-0.2691487705654831
4.5824147504669295,-0.2691487705654831
4.582605479570221,0.026208265876912717
4.582605479570221,0.026208265876912717
4.583,-0.24006339276179195
4.58305523418674,-0.2536060138190829
4.58305523418674,-0.2536060138190829
4.583138850974742,-0.12380330082338936
4.583138850974742,-0.12380330082338936
4.584,0.1337740077495045
4.5842075162836,-0.20494024046031378
4.5842075162836,-0.20494024046031378
4.584380952039739,0.019093651295107206
4.584380952039739,0.019093651295107206
4.584795758287707,-0.18103089725111088
4.584795758287707,-0.18103089725111088
4.584975958392292,0.01341672951447348
4.584975958392292,0.01341672951447348
4.585,0.05399526780794894
4.585458251121817,-0.14920732629761801
4.585458251121817,-0.14920732629761801
4.585523701104075,-0.07271953171252798
4.585523701104075,-0.07271953171252798
4.586,-0.15362082539418032
4.586020674426815,-0.15356119888626119
4.586020674426815,-0.15356119888626119
4.5861936366609175,0.020539888364630055
4.5861936366609175,0.020539888364630055
4.586566188968867,-0.1262027719324197
4.586566188968867,-0.1262027719324197
4.5868720698407754,0.06694619110250388
4.5868720698407754,0.06694619110250388
4.587,0.0431306950468896
4.587168468411903,-0.1234788286563745
4.587168468411903,1.3452161755818897
4.5871816335224604,1.260440712097844
4.5871816335224604,1.260440712097844
4.5874770525363875,-1.2992567565754671
4.5874770525363875,-1.2992567565754671
4.587827239157234,1.0316525771897092
4.587827239157234,1.0316525771897092
4.588,-0.8178362124472032
4.5881149684667015,-1.1568925816863933
4.5881149684667015,-1.1568925816863933
4.588393151699222,1.1209979320507995
4.588393151699222,1.1209979320507995
4.5889110969819935,0.31348605562601256
4.5889110969819935,0.31348605562601256
4.589,0.9450071203693717
4.59,-0.8308988108665369
4.5900319234068245,-0.7652350852194495
4.5900319234068245,-0.7652350852194495
4.591,0.5747026925359106
4.592,-0.250256133892658
4.593,-0.03102425095476323
4.594,0.21608448165062288
4.595,-0.282328865759898
4.596,0.24904721570465163
4.597,-0.16773301220484285
4.598,0.06637883161454322
4.599,0.0037297378216337718
4.599930286312819,0.013889483314312223
4.599930286312819,0.013889483314312223
4.599985111507788,-0.0448951654175308
4.599985111507788,-0.0448951654175308
4.6,-0.05921667096243821
4.60000041350275,-0.059597196674880726
4.60000041350275,-0.059597196674880726
4.600802686689709,-0.08392601288509838
4.600802686689709,-0.08392601288509838
4.601,0.0661859290211595
4.60100793268696,0.06977314095192244
4.60100793268696,0.06977314095192244
4.601073495684515,0.07979969475893922
4.601073495684515,0.07979969475893922
4.601090987232309,0.07634478723860194
4.601090987232309,1.6580414732251136
4.60116627223368,1.4823336690253308
4.60116627223368,1.4823336690253308
4.601321991656803,-0.7638124574215335
4.601321991656803,-0.7638124574215335
4.601632039848377,0.8722356175497943
4.601632039848377,0.8722356175497943
4.601933961988083,-0.742409334631762
4.601933961988083,-0.742409334631762
4.602,-1.327660783326078
4.602069247324755,-1.2796599360944159
4.602069247324755,-1.2796599360944159
4.602201051753301,0.2762661514122986
4.602201051753301,0.2762661514122986
4.602283973005688,1.1859185565970813
4.602283973005688,1.1859185565970813
4.602531508455762,-0.6181440899880338
4.602531508455762,-0.6181440899880338
4.602650405461822,-1.2434614912521034
4.602650405461822,-1.2434614912521034
4.602773184862897,-0.1351748930758715
4.602773184862897,-0.1351748930758715
4.602943623946237,1.1988361010432245
4.602943623946237,1.1988361010432245
4.603,0.9180470207809593
4.603134599026239,-0.5826643321272462
4.603134599026239,-0.5826643321272462
4.603539674051381,1.0884623452768973
4.603539674051381,1.0884623452768973
4.603764637721913,-0.7875865741188744
4.603764637721913,-0.7875865741188744
4.604,0.2609915688355074
4.604137217972716,0.9604135753032965
4.604137217972716,0.9604135753032965
4.604378478870341,-0.8230326354261105
4.604378478870341,-0.8230326354261105
4.604785490906342,0.6234072479165962
4.604785490906342,0.6234072479165962
4.604925670738651,-0.5086226906192879
4.604925670738651,-0.5086226906192879
4.605,-0.8085716619758438
4.606,0.29426303188434516
4.607,0.40733821937113546
4.607399824893476,-0.4654351148738746
4.607399824893476,-0.4654351148738746
4.608,-0.37286008372643265
4.608520651331097,-0.39912817857310395
4.608520651331097,-0.39912817857310395
4.609,-0.112895551702945
4.61,0.29749543834310077
4.611,-0.08011225496184282
4.612,-0.1632711173929659
4.613,0.13096024948573548
4.614,-0.028413516733543864
4.615,-0.11391252672939323
4.615013506120551,-0.1232530530408642
4.615013506120551,1.3454335914414748
4.615186984479996,-0.6810383737063066
4.615186984479996,-0.6810383737063066
4.615365831526053,-1.021089934822439
4.615365831526053,-1.021089934822439
4.615691663386112,0.8780703785472936
4.615691663386112,0.8780703785472936
4.616,-0.9349337092709255
4.617,0.43615247185143546
4.618,0.0232715260615326
4.619,-0.32920818942976443
4.62,0.466773614522225
4.620981983375465,-0.43312111209702
4.620981983375465,-0.43312111209702
4.621,-0.43519328496474324
4.621203014800638,0.20917761043444938
4.621203014800638,0.20917761043444938
