"time","acc_x"
4.24205147711046,-0.025141519337276208
4.24205147711046,-0.025141519337276208
4.243,0.0792476277216021
4.24336535962294,-0.07903930462814068
4.24336535962294,-0.07903930462814068
4.244,-0.051978311365306284
4.245,-0.024748477676552125
4.246,0.05416254862021991
4.247,-0.011208567269693034
4.248,-0.03278727598614034
4.249,0.013600669864619108
4.25,9.982847276447937e-4
4.251,-0.030607178842305793
4.252,-0.011610120997087248
4.253,-0.03651768900696584
4.2530280523457265,-0.035039834350545807
4.2530280523457265,-0.035039834350545807
4.253512851830437,-0.14183663695117638
4.253512851830437,-0.14182799954718334
4.254,0.10355890837886422
4.255,-0.01914641971264569
4.256,-0.034106756332325516
4.256114029558644,-0.12223531387901329
4.256114029558644,-0.12223531387901329
4.257,0.07683729541355244
4.257234855766231,0.015847909469509064
4.257234855766231,0.015847909469509064
4.258,-0.08094435443608422
4.259,0.0682921934922415
4.26,-0.039834086001394195
4.261,0.009852500290484026
4.262,0.010142983490545765
4.263,-0.025962616817497425
4.263103169766655,-0.03200349212612777
4.263103169766655,-0.03200349212612777
4.2639755699712225,0.020488483386753353
4.2639755699712225,0.020488483386753353
4.264,0.022448036849356146
4.265,-0.025497124537020577
4.266,0.009060689708618508
4.2664708719526905,0.00339703002265479
4.2664708719526905,0.0034056674383906582
4.266950568445726,-0.10931239693241768
4.266950568445726,-0.10931239693241768
4.267,-0.13780711292799042
4.268,0.12200529683258521
4.269,0.04977674691104528
4.27,-0.09802092054028555
4.271,0.048292461636240014
4.272,0.05541233100908441
4.273,-0.05741413406263933
4.274,-0.004265929312650615
4.274602753878258,-0.016133896833860073
4.274602753878258,-0.016133896833860073
4.275,0.037095401621744156
4.275723580096184,0.006326642224213724
4.275723580096184,0.006326642224213724
4.276,-0.01613480026135075
4.277,-0.02763582839628187
4.278,0.012430765421310053
4.279,-0.013593429602872686
4.28,-0.03328254201030756
4.280873084592651,-0.034388703194550896
4.280873084592651,-0.03438870319450782
4.281,-0.03737851817229121
4.281357893888805,-0.1424590985966609
4.281357893888805,-0.1424504611881936
4.282,-0.12949867743127735
4.283,0.14596281855410503
4.284,-0.1167419122606165
4.284154862650962,0.01609287581065344
4.284154862650962,0.01609287581065344
4.285,0.08060375579928872
4.285468745190858,0.05643406260729614
4.285468745190858,0.05643406260729614
4.286,-0.029928799041586227
4.287,-0.007017008347200107
4.288,0.0316098034218209
4.289,-0.04088441863785171
4.29,0.03086555171397415
4.291,-0.023654582861446616
4.292,0.005559412582364309
4.293,-0.00563229139881305
4.293091478371338,0.007144437093633993
4.293091478371338,0.007144437093633993
4.294,-0.009569571951012379
4.294212304599984,-0.011883184215115694
4.294212304599984,-0.011883184215115694
4.2943159555802515,8.180637020505088e-5
4.2943159555802515,9.044378885070259e-5
4.2947956008893495,-0.1094981985466481
4.2947956008893495,-0.1094981985466481
4.295,0.03279283833480984
4.296,-0.10477330574772392
4.297,0.13557649338592348
4.298,-0.0018697481668898397
4.299,-0.07430370606911602
4.3,0.05316116100004187
4.30000061078851,0.0527992033043507
4.30000061078851,0.0527992033043507
4.301,0.030047914432210845
4.302,-0.045026014284478416
4.303,-0.004035018987521066
4.304,0.028799344034775187
4.305,-0.023964658446439357
4.305206555756111,0.01692176730315359
4.305206555756111,-126.43138892499148
4.305433789325688,42.073191482332184
4.305433789325688,42.07320009110437
4.305785908840118,-9.810558457766897
4.305785908840118,-9.810567072499769
4.306,-91.55314398001569
4.306078955979675,-48.32001315007
4.306078955979675,152.988578239989
4.306097161705685,167.8942149042819
4.306097161705685,167.89422352376351
4.306194329508344,148.83008140072994
4.306194329508344,148.8300727799548
4.307,-141.0819342587169
4.307867067551971,87.2153074003343
4.307867067551971,87.21531603647185
4.308,97.81203462977106
4.308052352332186,55.05393914412155
4.308052352332186,55.05393050723798
4.30842565341443,25.212468844128793
4.30842565341443,25.21247748199711
4.308713078400795,9.574905633966944
4.308713078400795,9.574896995899271
4.3087181172380165,4.500644850934805
4.3087181172380165,4.500644850934821
4.309,-26.918883832176796
4.309046964059803,18.012561024049493
4.309046964059803,18.01256966184853
4.309333317051528,7.468813430494796
4.309333317051528,7.468804793439278
4.309648141910324,-4.6784765548456715
4.309648141910324,-4.678467919131126
4.31,-22.870406701916608
4.310051609885372,-54.48905289219017
4.310051609885372,-54.48906152542476
4.3101706945454215,-66.70439407462528
4.3101706945454215,-66.7043854423136
4.311,43.67462004123611
4.311580203027658,10.983441552691406
4.311580203027658,10.983441552691406
4.312,-49.432196319361225
4.312701029267536,-40.53262844753886
4.312701029267536,-40.53262844753886
4.313,42.05938944773901
4.314,-26.392492710099216
4.315,9.20618513125751
4.316,4.87970366661125
4.317,-12.906976400197074
4.318,14.702368154913191
4.319,-12.078752547844694
4.32,7.562595194372083
4.321,-2.7989279979959942
4.322,-0.5393279952039762
4.3222245881621975,-4.747143723391814
4.3222245881621975,-4.747135085821552
4.322640633741642,-1.6487521958078768
4.322640633741642,-1.6487521958078768
4.323,4.1653084575647865
4.324,-4.910793053910295
4.325,1.3187682119419217
4.326,2.574528330622056
4.326258249107214,-1.1965566198483604
4.326258249107214,-446.79255916143995
4.326475689550354,105.68088311342457
4.326475689550354,105.68089147691961
4.326822641977549,-31.886049955200903
4.326822641977549,-31.886058337118797
4.327,-505.38150717773647
4.327141541743607,-63.67711947792448
4.327141541743607,-63.677111079421486
4.327534647044409,-148.0194334643992
4.327534647044409,-148.0194418823774
4.3275721316767894,-300.43002358569817
4.3275721316767894,478.17241170075386
4.327725171265236,-475.69807460123775
4.327725171265236,-475.69808316959694
4.327878336095405,-351.1537771797301
4.327878336095405,-351.15376861596405
4.328,331.92134228949215
4.328282293968384,-260.52803775124084
4.328282293968384,-260.528046303157
4.328502670789847,-259.68803262132064
4.328502670789847,-259.6880240763
4.328897701663278,-244.1622085853066
4.328897701663278,-244.1622171174077
4.329,-477.1695595453998
4.329060060468528,-415.3141584364155
4.329060060468528,-415.31414990997996
4.329286548532673,479.63968347424924
4.329286548532673,479.63969196902246
4.329351075223585,376.97327951094155
4.329351075223585,376.97327101361105
4.329836494713902,365.00720299877514
4.329836494713902,365.0072115143431
4.329956895295835,292.3406913302937
4.329956895295835,292.3406828103842
4.33,163.10532419471463
4.330068927885431,-109.62878735010048
4.330068927885431,-109.62878735010048
4.331,227.12041004043095
4.331189754136445,90.78105159655546
4.331189754136445,90.78105159655546
4.332,-231.38021486680458
4.333,-42.006021841310606
4.3339838511527775,164.3081200424623
4.3339838511527775,164.30812866250136
4.334,171.05596714862097
4.334094985406075,126.92716997503265
4.334094985406075,126.92716135347575
4.3345980781213935,138.09312200237355
4.3345980781213935,138.09313062995284
4.334660758743065,133.73085056035586
4.334660758743065,133.73084193213734
4.335,-105.93704647148869
4.335767481209618,85.84119602416662
4.335767481209618,85.84120466051456
4.335941510400051,58.83866606874803
4.335941510400051,58.838657431757404
4.336,-5.033543137010744
4.336312064599807,17.05690161754661
4.336312064599807,17.056910255473127
4.336563150300707,49.52041065251913
4.336563150300707,49.52041065251913
4.336614583938951,-0.684513285294873
4.336614583938951,-0.6845219233685391
4.3369294031280266,10.226696254308997
4.3369294031280266,10.22670489206455
4.337,66.55008662340407
4.337224646274347,5.40554993
4.337224646274347,5.405541293148209
4.3375396592888755,-3.5169325547519144
4.3375396592888755,-3.5169239192665636
4.337939808721703,-51.43350867024283
4.337939808721703,-51.43351730313788
4.338,-70.66435897755096
4.338054338266751,-66.61989670073774
4.338054338266751,-66.61988806873134
4.339,58.98257343490852
4.34,-37.68523215400435
4.341,13.109932779853446
4.342,5.928610881781637
4.343,-17.54551276989151
4.344,20.643213322482264
4.345,-17.040633387835577
4.346,10.112251477710227
4.347,-3.423850805418823
4.347309942693698,4.372130828873053
4.347309942693698,-243.94846839977347
4.3474542373722045,-136.3347566088846
4.3474542373722045,-136.3347479956604
4.347892455807832,-200.23449768925425
4.347892455807832,-200.23450630934042
4.348,-348.1360866794908
4.34809465153197,-251.8895757108782
4.34809465153197,-251.88956708821956
4.3481823429374895,89.43073781225004
4.3481823429374895,627.7936184547309
4.348382530841271,-35.08414144527252
4.348382530841271,-35.08415007146114
4.348446016823609,-278.07563424401144
4.348446016823609,-278.0756425015476
4.348557652932037,-574.4703562814618
4.348557652932037,-574.4703562814618
4.348575966719753,-589.8942642970771
4.348575966719753,-589.8942560474054
4.348736547717931,179.81925172090408
4.348736547717931,179.81926035099315
4.349,73.65835916968146
4.349011146658281,30.944749072064532
4.349011146658281,30.944740439725457
4.349348294822965,150.23541903817713
4.349348294822965,150.23542767289152
4.349456578197541,563.6319334751228
4.349456578197541,563.6319415133049
4.349576561111427,338.0484181355139
4.349576561111427,338.0484100873584
4.349650166809951,31.14617986549542
4.349650166809951,31.14617122917566
4.349678479194594,-119.52609701052182
4.349678479194594,-119.52609701052182
4.349949971275777,9.650700552852072
4.349949971275777,9.650709190208577
4.35,252.33609238677394
4.350045293915047,389.94041775335813
4.350045293915047,389.9404258375214
4.350143971511941,505.1107101474229
4.350143971511941,505.1107020554839
4.350288742303048,-108.74366166625187
4.350288742303048,-108.74367030422835
4.350485667018219,-353.63082732376705
4.350485667018219,-353.63082732376705
4.350556781685334,-60.83179408901728
4.350556781685334,-60.831785450962286
4.350890561253163,-126.7162778998046
4.350890561253163,-126.71628653787525
4.351,-428.88585836006746
4.351193708085131,0.10609086248037869
4.351193708085131,0.10609949944407049
4.351502583586379,-58.450685924672754
4.351502583586379,-58.4506945601396
4.3518222402114395,-68.15523130912135
4.3518222402114395,-68.15522267583283
4.352,361.1965249827143
4.352165167382667,-92.04164615954124
4.352165167382667,-92.04165479002191
4.352392112729148,-218.12304282246888
4.352392112729148,-218.12303419413252
4.352817550914544,-208.52977963710185
4.352817550914544,-208.5297882604671
4.352947861980846,-292.70776078055565
4.352947861980846,-292.7077521588009
4.353,-149.32888861830133
4.35343434311376,-261.95630095720026
4.35343434311376,-261.95630957168163
4.35353499690579,-269.0695455918476
4.35353499690579,-269.06953697897467
4.354,-192.2712438594838
4.355,209.36005906430535
4.356,-6.679349097166668
4.357,-125.78948783643402
4.358,62.761259270041215
4.359,54.10279997763804
4.36,-77.73728026571516
4.361,-1.8206868838766415
4.362,50.196905308115156
4.363,-27.819778162331556
4.364,2.731573980010271
4.364408183796158,25.906609372115796
4.364408183796158,25.906609372115817
4.3644627341970565,30.83639440227344
4.3644627341970565,30.836403040307317
4.364503725872471,28.40055150509292
4.364503725872471,28.400542867077846
4.364936641861944,2.896956108792527
4.364936641861944,2.8969647460958314
4.365,18.687844575046768
4.366,-19.078447351158573
4.367,16.49725729298389
4.3670463781725255,14.36016517420044
4.3670463781725255,14.36016517420044
4.368,-11.983292983821645
4.3681672044470305,9.403493107832176
4.3681672044470305,9.403493107832176
4.368361636539401,6.651405546080381
4.368361636539401,271.5899194872055
4.36853100552459,73.31946046949136
4.36853100552459,73.31945187753752
4.368920926494971,110.67732677657716
4.368920926494971,110.67733535945803
4.369,292.0778057623358
4.369207118390245,121.56340171805479
4.369207118390245,121.56339314233952
4.369560800728615,135.10738301929655
4.369560800728615,135.10739158564468
4.369675519140399,451.4042584599373
4.369675519140399,39.38021788183541
4.37,-56.24043086295149
4.371,60.92414806368788
4.372,-64.26560755238174
4.373,50.67913737443831
4.374,-30.169036516026342
4.375,6.2031738847603926
4.376,3.1648585194402425
4.377,-18.21284429968391
4.377269571283822,12.57213199730204
4.377269571283822,12.572140632294499
4.377556929031003,-3.1866550434165433
4.377556929031003,-3.1866636798353856
4.3778036835640535,-7.087867049541456
4.3778036835640535,-7.087858412248864
4.378,15.980917468829995
4.3782424484048095,-10.84556590202194
4.3782424484048095,-10.84557454004747
4.378330700735226,-15.212371044206757
4.378330700735226,-15.212371044206757
4.378380144815223,-13.929627298503112
4.378380144815223,-13.929618660469268
4.379,-14.717411317032926
4.38,3.9825125134240102
4.381,10.93224062245408
4.382,-5.154038906327196
4.383,-2.2577942800701436
4.384,6.599925300877741
4.385,-2.3348300235916737
4.385535103609829,-3.7688944945075313
4.385535103609829,-3.7688944945075313
4.386,-3.047466429467037
4.386655929896109,-3.803817683878386
4.386655929896109,-3.803817683878386
4.387,2.8118773003628372
4.388,1.5277167222519072
4.389,-2.1729346640268496
4.389413330632106,-0.04965892116186188
4.389413330632106,438.97258194207325
4.389653404539262,-189.38362297026293
4.389653404539262,-189.38363126273
4.389946012816167,-88.42391840396387
4.389946012816167,-88.42391012959156
4.39,130.0978270107232
4.390285730897233,102.98017374067167
4.390285730897233,-738.9997901928099
4.390525209600922,259.1330352445906
4.390525209600922,259.1330438747796
4.3907823776427675,187.11429434235643
4.3907823776427675,187.11428570987658
4.391,-619.0896920045091
4.3911052481644415,43.19417216869657
4.3911052481644415,43.19418080385883
4.391417801773475,-51.56666934978195
4.391417801773475,-51.56667798593614
4.391710835559695,-11.46141970622071
4.391710835559695,-11.461411068763908
4.392,114.4274427049256
4.39201776019674,9.071408302568255
4.39201776019674,9.07139966431378
4.3922532177372045,-417.0448688976995
4.3922532177372045,-417.0448688976993
4.392341828013385,127.14655143604583
4.392341828013385,127.14656007437915
4.392612501217607,82.54720787055479
4.392612501217607,82.54719923279976
4.39293448710875,56.99369888268359
4.39293448710875,56.9937075195449
4.393,355.09176447680164
4.393258637230284,-76.04398828598902
4.393258637230284,-76.04399692147486
4.393515513496901,-113.32219810381541
4.393515513496901,-113.32218946986337
4.393914248347844,-166.07494663046123
4.393914248347844,-166.07495526122227
4.394,-397.51630943802814
4.394149415949647,-96.46282030400806
4.394149415949647,-96.46281167542014
4.394521577479703,-101.36826536194357
4.394521577479703,-101.3682739861309
4.3947892908170605,-38.63791494183165
4.3947892908170605,-38.63790632120642
4.395,300.0805081885391
4.395156207731026,-135.519963528621
4.395156207731026,-135.51997214380265
4.3953736568284025,-148.92778463478317
4.3953736568284025,-148.92777602310326
4.3958564854677125,-238.87564573521516
4.3958564854677125,-238.87565433811915
4.395926177734972,-249.756986562186
4.395926177734972,-249.75697796074687
4.396,-137.00042987951903
4.397,8.430180045991644
4.398,84.17894118110254
4.399,-124.34419908639273
4.4,119.2025934807123
4.400000539061823,119.17371545410548
4.400000539061823,119.17371545410548
4.401,-83.0516822435286
4.402,38.35676013610934
4.403,0.6798454262627098
4.404,-26.411291844500344
4.404023829230875,-36.18981864299609
4.404023829230875,-36.18981864299609
4.405,34.53555616625598
4.40500884518238,36.448104001102536
4.40500884518238,36.448112635467155
4.405144655529778,28.619252875259956
4.405144655529778,28.619252875259956
4.405150064262479,26.98602856108418
4.405150064262479,26.986019925882424
4.405581304218597,13.809856512497387
4.405581304218597,13.809865149587758
4.405861641768886,-3.0371709374332365
4.405861641768886,-3.0371795752140125
4.406,-36.15777033295721
4.406118571248237,-18.355174404848086
4.406118571248237,-18.355165766803523
4.406175734903563,1.5724641168576534
4.406175734903563,1.5724641168576534
4.407,23.810023326347213
4.408,2.828564422134655
4.409,-19.098857859404937
4.41,11.471797426498444
4.410465024994227,14.279862824258412
4.410465024994227,125.26819781393702
4.411,-2.896582029690639
4.4117789076274745,63.55533547818014
4.4117789076274745,-53.36803898354752
4.412,97.17325566272737
4.413,3.532390657789705
4.414,-68.67733216105634
4.415,29.993802873705704
4.416,30.130057681524775
4.417,-33.82534650844449
4.418,1.996059056294229
4.419,20.461519974069365
4.42,-18.928385056765222
4.420098252134741,-5.15483291362982
4.420098252134741,-5.154832913629768
4.42072575113487,-3.904737762879049
4.42072575113487,-3.9047291259087085
4.421,9.112024347192055
4.422,-2.5924607423164776
4.422512555071622,-11.453877030932599
4.422512555071622,-11.453877030932599
4.423,-2.92344906735093
4.423633381382857,-2.1678884465183237
4.423633381382857,-2.1678884465183237
4.424,6.021804993371342
4.425,-6.750700161644675
4.426,5.586475721011565
4.427,-3.3170514379754508
4.428,0.9287992676805884
4.429,0.8773603343390877
4.43,-1.8445477331228295
4.431,2.0138410110000793
4.431516719611914,0.26859244527798715
4.431516719611914,0.26859244527798715
4.432,-1.6387107372866963
4.432389119898853,0.9101840594065045
4.432389119898853,0.9101840594065045
4.433,1.0863978181374099
4.433527999369928,1.1149548596359509
4.433527999369928,1.1149634970213946
4.434,-0.4793095347850168
4.434020769532514,-0.26247780163017687
4.434020769532514,-0.26247780163017687
4.435,-0.2934559273605162
4.436,0.7259672345704133
4.437,-0.33743475958815344
4.438,-0.301311808815334
4.439,0.42123255157494244
4.44,-0.017204474412068627
4.441,-0.2710686826990374
4.441001281117408,-0.2722234234192876
4.441001281117408,-0.2722234234192876
4.442,0.13236321644605675
4.442122107441056,-0.1494873620355603
4.442122107441056,-0.1494873620355603
4.443,0.10987172663832714
4.444,-0.14821103959215326
4.445,-0.012570780758499656
4.446,0.08492279140440373
4.447,-0.09134618101556646
4.447943286996756,0.0050392236943428426
4.447943286996756,0.0050392236943428426
4.448,-0.03171486497051801
4.448426596860447,-0.08180663171629521
4.448426596860447,-0.08179799430596302
4.449,-0.006275844963382238
4.45,0.05914204917981236
4.451,-0.07295253186715067
4.452,0.07655473739048488
4.452568414504539,0.04863200349587132
4.452568414504539,0.04863200349587132
4.453,-0.05477974608391489
4.453882297171228,0.04714940198263193
4.453882297171228,0.04714940198263193
4.454,0.030760391732212455
4.455,-0.005044377171128576
4.456,-0.014020281402351079
4.457,0.020316890684173278
4.458,-0.025090065619792046
4.459,0.01462951203433327
4.459490007369952,0.0034523675054373704
4.459490007369952,0.0034523675054373704
4.46,-0.015378725940773497
4.460610833706207,-0.014562790490937227
4.460610833706207,-0.014562790490937227
4.461,-7.385920181349759e-4
4.461386120632729,-4.7238666189475254e-4
4.461386120632729,-4.6374924324910083e-4
4.461865804628875,-0.10764411791772377
4.461865804628875,-0.10764411791772377
4.462,-0.08478042822778042
4.463,-0.005053518558719383
4.464,0.1329856156928622
4.465,-0.0714915769903699
4.466,-0.02844291952137712
4.467,0.07776793728619902
4.468,-0.013955855218482069
4.469,-0.04097455869425959
4.47,0.02365195302675499
4.471,0.013822849036319917
4.472,-0.03411770949767867
4.473,-0.0036466086834195943
4.47362010965799,-0.012018514797326685
4.47362010965799,-0.012018514797326685
4.474,-3.5901204225974315e-4
4.474492509967229,-0.021449108690838936
4.474492509967229,-0.021449108690838936
4.475,-0.035033247203938855
4.475788322328663,-0.03432139792580324
4.475788322328663,-0.03432139792580324
4.476,-0.05150380678928401
4.476273131234599,-0.14221126808421913
4.476273131234599,-0.14220263067908295
4.477,-0.16513469516875579
4.477978733830071,0.1411136290005774
4.477978733830071,0.1411136290005774
4.478,0.12748049840847203
4.479,-0.061116700009417324
4.479099560178891,0.04639403634217826
4.479099560178891,0.04639403634217826
4.48,0.010627003823795639
4.481,0.03233010671395699
4.482,-0.04835732619863319
4.483,0.04715621446618408
4.484,-0.03417025658318962
4.485,0.013077156614950985
4.486,-0.0016961017782076704
4.487,-0.014246033290119087
4.488,0.010063299042426699
4.489,-0.01903200800840421
4.489231150392705,0.002978102266020133
4.489231150392705,0.002986739690641227
4.48971084019753,-0.10957818074453518
4.48971084019753,-0.10957818074453518
4.49,0.17211747883347245
4.491,-0.13902882736310662
4.492,0.05780993496870829
4.493,0.08064109247389423
4.494,-0.07261041774448279
4.494671805091109,-0.011781326098139672
4.494671805091109,-0.011781326098139672
4.495,-0.004270065720624938
4.495985687791691,0.05725018487766154
4.495985687791691,0.05725018487766154
4.496,0.0595995216501139
4.496467460500268,0.0087507985780962
4.496467460500268,0.0087507985780962
4.497,-0.021123549536819455
4.497588286861734,-0.02233594153132805
4.497588286861734,-0.02233594153132805
4.498,-0.03387461993862523
4.499,0.025799291454623507
4.5,-0.002996560082525357
4.500000473223277,-0.002866647422062718
4.500000473223277,-0.002866647422062718
4.501,-0.0296606100925198
4.502,-0.004746986004112608
4.503,-0.01892807609378977
4.5036333581354,-0.03446369925038095
4.5036333581354,-0.034463699250276925
4.504,-0.08963737068254674
4.504118169815145,-0.14262163847925058
4.504118169815145,-0.1426130010756731
4.505,0.018278613696684654
4.506,-0.062149524315413485
4.507,0.09187587857742063
4.508,-0.08149530406246483
4.509,0.05967510764940713
4.51,-0.025032590324844645
4.511,-0.0045818458679836235
4.512,0.02214919079334675
4.513,-0.03229592389220823
4.514,0.025126880366950266
4.514956187362934,-0.024693940410533743
4.514956187362934,-0.024693940410533743
4.515,-0.022692071392000468
4.51572350078759,-0.010292989728538482
4.51572350078759,-0.010292989728538482
4.516,0.005172628069462726
4.516077013737381,-0.006769992368026279
4.516077013737381,-0.006769992368026279
4.516595901119515,0.009583985930128325
4.516595901119515,0.009583985930128325
4.517,-0.007452349886265308
4.517076199303698,0.0021270560481321255
4.517076199303698,0.0021356934666736382
4.517555876242163,-0.10943405500125514
4.517555876242163,-0.10943405500125514
4.518,0.15376245325677057
4.519,0.03993832529292973
4.52,-0.10027885958428678
4.521,0.06495528953317875
4.522,0.05168603013922768
4.523,-0.06483855547829828
4.524,0.003106821875412724
4.525,0.04375074866629931
4.526,-0.02483878844940962
4.527,-0.022416103330910153
4.528,0.01542093287627938
4.529,-0.011024962500205793
4.53,-0.030529428367796818
4.531,-0.013236522166260256
4.531478394417637,-0.034512201133250264
4.531478394417637,-0.03451220113320741
4.5319632072583165,-0.14268102748541894
4.5319632072583165,-0.14267239008043164
4.532,-0.1803126011963615
4.533,0.16825827809151073
4.533444914452812,-0.028343668509728803
4.533444914452812,-0.028343668509728803
4.534,-0.11316478595248647
4.53456574084007,-0.11923851395713037
4.53456574084007,-0.11923851395713037
4.535,0.06095315706115012
4.536,-0.0014453597766150295
4.536775196765216,0.06773888623165898
4.536775196765216,0.06773888623165898
4.537,-0.034505949850810555
4.538,0.053871590040633466
4.5380890794996205,0.05862490056260544
4.5380890794996205,0.05862490056260544
4.539,-0.05243656665527756
4.54,0.03655026147510984
4.541,-0.021086997932133145
4.542,-4.555753357826653e-4
4.543,0.0049364181786862305
4.544,-0.018472151784204416
4.544921221860786,0.003021977217333327
4.544921221860786,0.003030614637433815
4.545,0.10502429616458742
4.54540091276271,-0.10928411519173875
4.54540091276271,-0.10928411519173875
4.546,-0.09669313817992309
4.547,0.14516185655280012
4.548,-0.010388783831684512
4.549,-0.07862939232070482
4.55,0.07535173875744539
4.551,0.01904148046393342
4.55193364175261,-0.0410505936928455
4.55193364175261,-0.0410505936928455
4.552,-0.05408069226766644
4.553,0.01103046410401562
4.553054468152566,-0.015553413819106202
4.553054468152566,-0.015553413819106202
4.554,0.02838071963832675
4.555,-0.02749245458270444
4.556,-0.017054360797473966
4.557,0.010209171871211842
4.5578268930063786,-0.028212483477321304
4.5578268930063786,-159.730051376813
4.557953082090464,-76.46081891420278
4.557953082090464,-76.46081028110228
4.558,-26.772581972231638
4.558699293360757,-94.14786252941758
4.558699293360757,162.09912835645045
4.558924507937622,-10.128251044722479
4.558924507937622,-10.128259682378907
4.559,-130.39594315451774
4.559231982263012,19.675329569127953
4.559231982263012,19.675338207329137
4.559323431176802,136.685894731511
4.559323431176802,136.685894731511
4.559518610161502,29.723636605501273
4.559518610161502,29.72362796754388
4.559876913453214,49.1484187507364
4.559876913453214,49.14842738807822
4.56,134.52417873425676
4.560146309158,12.1759452111435
4.560146309158,12.175936574910793
4.560442352367338,-27.99506699447811
4.560442352367338,-27.995058359782952
4.561,-92.34519038257005
4.562,41.59991358870796
4.563,1.4891597688265001
4.564,-32.55397228049383
4.565,45.82901115785387
4.566,-42.832812829544196
4.567,29.43673749772284
4.568,-12.848420826099238
4.569,-1.4687421055846515
4.57,10.722037451401828
4.5704223692622055,-17.568165465549367
4.5704223692622055,-17.568165465549367
4.571,-13.957370838837793
4.571543195674724,-1.5866309076320655
4.571543195674724,-1.5866309076320655
4.572,13.388762043865022
4.5725837252359804,9.66257771540674
4.5725837252359804,9.662586352261002
4.572837661177698,-3.9054888875756615
4.572837661177698,-3.905497525166812
4.572978208510433,-10.797375683904782
4.572978208510433,-10.797367046057577
4.573,-10.134697892652758
4.573245949760013,9.693220698774383
4.573245949760013,9.693220698774383
4.574,3.612491792583456
4.575,4.278582135725799
4.576,-6.431233727981563
4.577,1.1824786281786455
4.578,3.6195223832828947
4.578878589528252,-2.922610855851137
4.578878589528252,-453.24660851316264
4.579,-243.10615560015592
4.579063034016917,-23.82728208702541
4.579063034016917,-23.827273626740144
4.579473428461346,-157.47473660163791
4.579473428461346,-157.47474507971955
4.579736065709644,-201.88583142918728
4.579736065709644,-201.88582294009086
4.58,496.1870432357937
4.580179003569493,-283.90360927446613
4.580179003569493,-283.90361778035657
4.580192472296804,-335.6036394571541
4.580192472296804,442.1955956109854
4.580371821373224,-545.4350030572544
4.580371821373224,-545.4350115579982
4.580464214660671,-443.38038412508666
4.580464214660671,-443.38037562806204
4.580914326062938,-337.8217169197482
4.580914326062938,-337.8217253988181
4.581,-474.9951024921509
4.581090234652542,-341.41302941476124
4.581090234652542,-341.4130209427682
4.581533868266096,-337.008270909265
4.581533868266096,-337.0082793616539
4.581631129571272,-469.2851607114271
4.581631129571272,-469.2851522634229
4.581852754536968,421.9120701113445
4.581852754536968,421.91207867310527
4.581999654326292,224.5020533100098
4.581999654326292,224.50204474440295
4.582,223.2976620206677
4.5824147504669295,270.29561057114216
4.5824147504669295,270.295619148076
4.582605479570221,180.65937654747884
4.582605479570221,180.65936796576108
4.583,172.5523787993761
4.58305523418674,281.24931378511764
4.58305523418674,281.24932237732133
4.583138850974742,286.9196176690159
4.583138850974742,286.91960907499976
4.584,-278.094929267055
4.5842075162836,165.68543715073832
4.5842075162836,165.6854457649914
4.584380952039739,172.09047957484444
4.584380952039739,172.09047095782955
4.584795758287707,137.5960933901659
4.584795758287707,137.5961020129762
4.584975958392292,157.98571328673845
4.584975958392292,157.98570466171975
4.585,105.15456581955966
4.585458251121817,207.61681758769927
4.585458251121817,207.61682621781722
4.585523701104075,196.70171254537243
4.585523701104075,196.7017039146376
4.586,121.63487307650847
4.586020674426815,149.49920071954028
4.586020674426815,149.49920935408403
4.5861936366609175,85.34638586330547
4.5861936366609175,85.346377227832
4.586566188968867,40.340514141032315
4.586566188968867,40.34052277809234
4.5868720698407754,-4.4005321025468085
4.5868720698407754,-4.400540740453938
4.587,-140.7103770780982
4.587168468411903,-3.8621686576031253
4.587168468411903,-3.862168657603096
4.5871816335224604,13.628516841238516
4.5871816335224604,13.62852547940558
4.5874770525363875,20.831287906467054
4.5874770525363875,20.831279268633065
4.587827239157234,33.67771455692848
4.587827239157234,33.67772319379445
4.588,103.75674409841749
4.5881149684667015,-4.337207776107615
4.5881149684667015,-4.337216411737629
4.588393151699222,-33.09192575713918
4.588393151699222,-33.09191712317002
4.5889110969819935,-94.63533162473637
4.5889110969819935,-94.63533162473637
4.589,-48.40397837061624
4.59,0.9041333680039152
4.5900319234068245,-22.51127937985035
4.5900319234068245,-22.51127937985035
4.591,27.92092674047965
4.592,-45.49355953590013
4.593,43.76881390775024
4.594,-31.71337504163597
4.595,14.958997554793681
4.596,-0.07921908877518424
4.597,-10.44620569509208
4.598,13.755400849729163
4.599,-13.571551393167061
4.599930286312819,10.878080496418665
4.599930286312819,-192.793470134531
4.599985111507788,-178.0117066826431
4.599985111507788,-178.01169804787742
4.6,-170.0876387499664
4.60000041350275,-169.83409046474455
4.60000041350275,-169.83409046474455
4.600802686689709,103.42318864809872
4.600802686689709,539.7909085721242
4.601,-54.18744343296204
4.60100793268696,-85.87514455880802
4.60100793268696,-85.87515319688349
4.601073495684515,-256.96048828802964
4.601073495684515,-256.9604964064276
4.601090987232309,-295.5698773705361
4.601090987232309,-295.5698773705361
4.60116627223368,-446.93447996632347
4.60116627223368,-446.9344718543489
4.601321991656803,-77.61124978327088
4.601321991656803,-77.61124114533658
4.601632039848377,2.590015117701821
4.601632039848377,2.5900064801189835
4.601933961988083,-61.41746947928709
4.601933961988083,-61.41746084304874
4.602,367.7397522577229
